"user_id","status_id","created_at","screen_name","text","source","display_text_width","reply_to_status_id","reply_to_user_id","reply_to_screen_name","is_quote","is_retweet","favorite_count","retweet_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","quoted_created_at","quoted_source","quoted_favorite_count","quoted_retweet_count","quoted_user_id","quoted_screen_name","quoted_name","quoted_followers_count","quoted_friends_count","quoted_statuses_count","quoted_location","quoted_description","quoted_verified","retweet_status_id","retweet_text","retweet_created_at","retweet_source","retweet_favorite_count","retweet_retweet_count","retweet_user_id","retweet_screen_name","retweet_name","retweet_followers_count","retweet_friends_count","retweet_statuses_count","retweet_location","retweet_description","retweet_verified","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords","status_url","name","location","description","url","protected","followers_count","friends_count","listed_count","statuses_count","favourites_count","account_created_at","verified","profile_url","profile_expanded_url","account_lang","profile_banner_url","profile_background_url","profile_image_url"
"x1075141164704006144","x1192728969503633408",2019-11-08 09:02:00,"Laxmany42678264","राम जन्मभूमि का संघर्ष 1528 ई० से चल रहा है जब बाबर ने मंदिर को तोड़ने का आदेश दिया था। 

490 साल से हिन्दू समाज कानूनी कार्यवाही पर विश्वास करते मंदिर बनने का इंतज़ार कर रहा है।

इससे बड़ा सहिष्णुता का उदाहरण पूरे विश्व में आपको नहीं मिलेगा।

#AYODHYAVERDICT
#HistoryOfAyodhya","Twitter for Android",140,,,,FALSE,TRUE,0,50,,,,,,,,,,,,,,"x25038521","Shanktan","hi",,,,,,,,,,,,,,,,"x1192643768668708864","राम जन्मभूमि का संघर्ष 1528 ई० से चल रहा है जब बाबर ने मंदिर को तोड़ने का आदेश दिया था। 

490 साल से हिन्दू समाज कानूनी कार्यवाही पर विश्वास करते मंदिर बनने का इंतज़ार कर रहा है।

इससे बड़ा सहिष्णुता का उदाहरण पूरे विश्व में आपको नहीं मिलेगा।

#AYODHYAVERDICT
#HistoryOfAyodhya",2019-11-08 03:23:27,"Twitter for Android",76,50,"x25038521","Shanktan","Tanmay Shankar",13823,728,17135,"Noida, (Delhi NCR) U.P.","Entrepreneur | Digital Leader | Video Expert | Digital Media Consultant |  Whatever the mind can conceive & believe, it can achieve | TOI, Jagran, Amarujala",TRUE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/Laxmany42678264/status/1192728969503633408","Laxman Yadav","Madhubani, India","Jay Shree Ram VandeMatram","https://t.co/b4DvaNdX8G",FALSE,145,367,0,11511,9811,2018-12-18 21:30:03,FALSE,"https://t.co/b4DvaNdX8G","http://laxmanprasdyadav.com",,"https://pbs.twimg.com/profile_banners/1075141164704006144/1558282989",,"http://pbs.twimg.com/profile_images/1161785251204489216/_OL8eZYm_normal.jpg"
"x1172794433277853696","x1192728193515442178",2019-11-08 08:58:55,"baabaashaahee","Pic 1 :- Mecca,the birthplace of Prophet Mohammad.Isn't it Beautiful?

Pic 2 :- Bethlehem , the birthplace of Jesus
Pic 3 :- Ayodhya, the birthplace of Lord Ram

Will any Hindu feel ecstatic about it.?

#राममन्दिर_ही_बनेगा 
#HistoryOfAyodhya
#Aawaj_हम_सब_की 
@RakeshSinha01 https://t.co/6OcEvYaNX0","Twitter for Android",140,,,,FALSE,TRUE,0,1,,,,,,,,,,,,,,"x1186256719518797825","hinduchandanku","en",,,,,,,,,,,,,,,,"x1192726647742418945","Pic 1 :- Mecca,the birthplace of Prophet Mohammad.Isn't it Beautiful?

Pic 2 :- Bethlehem , the birthplace of Jesus
Pic 3 :- Ayodhya, the birthplace of Lord Ram

Will any Hindu feel ecstatic about it.?

#राममन्दिर_ही_बनेगा 
#HistoryOfAyodhya
#Aawaj_हम_सब_की 
@RakeshSinha01 https://t.co/6OcEvYaNX0",2019-11-08 08:52:47,"Twitter for Android",2,1,"x1186256719518797825","hinduchandanku","चंदन हिंदुस्तानी",120,282,803,"India","सनातन धर्म की जय हो।",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/baabaashaahee/status/1192728193515442178","आशुतोष कुमार शाही","","",,FALSE,116,1711,0,6901,11203,2019-09-14 08:50:00,FALSE,,,,,,"http://pbs.twimg.com/profile_images/1173090962286923776/pwdWzowi_normal.jpg"
"x269256017","x1192727548943314944",2019-11-08 08:56:22,"TheAshokSingh","अबुल फजल की आईने-अकबरी (1598) अकबर के शासनकाल के प्रशासनिक और वित्तीय मामलों के साथ भगवान श्रीराम के महलों और अन्य भवनों का उल्लेख करती है और अयोध्या को हिंदुओं का सबसे प्राचीन और पवित्रम स्थानों में से एक बताती है।
#HistoryOfAyodhya
#अयोध्या_का_इतिहास","Twitter for iPhone",138,,,,FALSE,TRUE,0,11,,,,,,,,,,,,,,"x916940572048293889","namoArunima","hi",,,,,,,,,,,,,,,,"x1192058160535617536","अबुल फजल की आईने-अकबरी (1598) अकबर के शासनकाल के प्रशासनिक और वित्तीय मामलों के साथ भगवान श्रीराम के महलों और अन्य भवनों का उल्लेख करती है और अयोध्या को हिंदुओं का सबसे प्राचीन और पवित्रम स्थानों में से एक बताती है।
#HistoryOfAyodhya
#अयोध्या_का_इतिहास",2019-11-06 12:36:27,"Twitter for Android",9,11,"x916940572048293889","namoArunima","Ranju Ahom",9151,910,127917,"india..👰👸👯👼","ओम् भूर् भुव:स्व:तत् सवितुर वरेण्यम,भर्गो देवस्य धीमहि धियो यो न:प्रचोदयात्

सत्य सनातन धर्म की जय।राम भूमि मां भारती की जय
(RTs not endorsement)#NorthEast4Modi",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/TheAshokSingh/status/1192727548943314944","Ashok Singh","Where I'M meant to be ..","Politically incorrect, BJP member,After #Mission272 #Modi2019 next #Modi2024 ,supports @narendramodi & PUTIN,Followed by respected PM of India","https://t.co/cnltv8sNul",FALSE,10244,1498,89,235068,45452,2011-03-20 11:53:53,FALSE,"https://t.co/cnltv8sNul","https://twitter.com/TheAshokSingh",,"https://pbs.twimg.com/profile_banners/269256017/1428406723","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/986179749700497409/S5lsIJKS_normal.jpg"
"x3297234420","x1192727154271903749",2019-11-08 08:54:48,"ajay97781","राम जन्मभूमि का संघर्ष 1528 ई० से चल रहा है जब बाबर ने मंदिर को तोड़ने का आदेश दिया था। 

490 साल से हिन्दू समाज कानूनी कार्यवाही पर विश्वास करते मंदिर बनने का इंतज़ार कर रहा है।

इससे बड़ा सहिष्णुता का उदाहरण पूरे विश्व में आपको नहीं मिलेगा।

#AYODHYAVERDICT
#HistoryOfAyodhya","Twitter for Android",140,,,,FALSE,TRUE,0,50,,,,,,,,,,,,,,"x25038521","Shanktan","hi",,,,,,,,,,,,,,,,"x1192643768668708864","राम जन्मभूमि का संघर्ष 1528 ई० से चल रहा है जब बाबर ने मंदिर को तोड़ने का आदेश दिया था। 

490 साल से हिन्दू समाज कानूनी कार्यवाही पर विश्वास करते मंदिर बनने का इंतज़ार कर रहा है।

इससे बड़ा सहिष्णुता का उदाहरण पूरे विश्व में आपको नहीं मिलेगा।

#AYODHYAVERDICT
#HistoryOfAyodhya",2019-11-08 03:23:27,"Twitter for Android",76,50,"x25038521","Shanktan","Tanmay Shankar",13823,728,17135,"Noida, (Delhi NCR) U.P.","Entrepreneur | Digital Leader | Video Expert | Digital Media Consultant |  Whatever the mind can conceive & believe, it can achieve | TOI, Jagran, Amarujala",TRUE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/ajay97781/status/1192727154271903749","Ajay Sharma","Lucknow, India","Living like a LION, Civil Engineer, Interior design and consultants",,FALSE,644,850,20,24289,112147,2015-07-27 09:31:25,FALSE,,,,"https://pbs.twimg.com/profile_banners/3297234420/1463896584","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/813299853698756609/NFY80EFW_normal.jpg"
"x1186256719518797825","x1192726647742418945",2019-11-08 08:52:47,"hinduchandanku","Pic 1 :- Mecca,the birthplace of Prophet Mohammad.Isn't it Beautiful?

Pic 2 :- Bethlehem , the birthplace of Jesus
Pic 3 :- Ayodhya, the birthplace of Lord Ram

Will any Hindu feel ecstatic about it.?

#राममन्दिर_ही_बनेगा 
#HistoryOfAyodhya
#Aawaj_हम_सब_की 
@RakeshSinha01 https://t.co/6OcEvYaNX0","Twitter for Android",273,,,,FALSE,FALSE,2,1,"राममन्दिर_ही_बनेगा HistoryOfAyodhya Aawaj_हम_सब_की",,,,,"http://pbs.twimg.com/media/EI1qjAUUUAAm5wk.jpg","https://t.co/6OcEvYaNX0","https://twitter.com/hinduchandanku/status/1192726647742418945/photo/1","photo","http://pbs.twimg.com/media/EI1qjAUUUAAm5wk.jpg http://pbs.twimg.com/media/EI1qjuBUwAAwhwh.jpg http://pbs.twimg.com/media/EI1qkFPUcAAzjqe.jpg","https://t.co/6OcEvYaNX0 https://t.co/6OcEvYaNX0 https://t.co/6OcEvYaNX0","https://twitter.com/hinduchandanku/status/1192726647742418945/photo/1 https://twitter.com/hinduchandanku/status/1192726647742418945/photo/1 https://twitter.com/hinduchandanku/status/1192726647742418945/photo/1",,"x152719505","RakeshSinha01","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/hinduchandanku/status/1192726647742418945","चंदन हिंदुस्तानी","India","सनातन धर्म की जय हो।",,FALSE,120,282,0,803,1161,2019-10-21 12:23:59,FALSE,,,,"https://pbs.twimg.com/profile_banners/1186256719518797825/1571804265",,"http://pbs.twimg.com/profile_images/1186257366167314432/MY5OvE7b_normal.jpg"
"x1175995449188048896","x1192726193813934081",2019-11-08 08:50:59,"Prem31000095","लोग कहते है तुम जातिवादी हो ।  क्षत्रिय ने कभी भेदभाव नहीं किया  । 🙏
यह इतिहास कहता है प्रभु श्री राम ने शबरी के झुठे बेर खाए । महाराणा प्रताप भिलो के साथ रहे । और भी बहुत उदाहरण हैं । 
जातिवाद फैलाया आज के लोकतंत्र ने दोगली सरकारों ने 😠
#क्षत्रिय_बनो 
#HistoryOfAyodhya https://t.co/SbWTahWUqQ","Twitter for iPhone",140,,,,FALSE,TRUE,0,38,,,,,,,,,,,,,,"x825983408622931968","Bhopsa782","hi",,,,,,,,,,,,,,,,"x1192486459422298112","लोग कहते है तुम जातिवादी हो ।  क्षत्रिय ने कभी भेदभाव नहीं किया  । 🙏
यह इतिहास कहता है प्रभु श्री राम ने शबरी के झुठे बेर खाए । महाराणा प्रताप भिलो के साथ रहे । और भी बहुत उदाहरण हैं । 
जातिवाद फैलाया आज के लोकतंत्र ने दोगली सरकारों ने 😠
#क्षत्रिय_बनो 
#HistoryOfAyodhya https://t.co/SbWTahWUqQ",2019-11-07 16:58:21,"Twitter for Android",78,38,"x825983408622931968","Bhopsa782","राष्ट्रवादी क्षत्रिय 😎",4180,5002,8981,"Mumbai, India(Rakhi Rajasthan)","जो दृढ़ राखे धर्म को, तिहि राखे करतार ।
क्षत्रिय ! स्वतंत्र राजपूत 😎 गुलामी से दूर
!! क्षत्रिय की तलवार🗡& कलम✍ एक जैसे ही चलती हैं देशद्रोहियों दूर रहना !💯FB",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/Prem31000095/status/1192726193813934081","PREM VIRANI","Bhuj, India","जैसे आप वैसे हम 😊",,FALSE,828,5002,0,101,2325,2019-09-23 04:49:14,FALSE,,,,,,"http://pbs.twimg.com/profile_images/1189358930670977024/kj1azBFn_normal.jpg"
"x1077141313089359872","x1192724662058409985",2019-11-08 08:44:53,"VikramNanda19","जय श्री राम 

#HistoryOfAyodhya
#अयोध्या_का_इतिहास https://t.co/71UN8U80Sh","Twitter for iPhone",90,,,,FALSE,TRUE,0,5,"HistoryOfAyodhya अयोध्या_का_इतिहास",,,,,"http://pbs.twimg.com/media/EIsuo_0VAAE6TCH.jpg","https://t.co/71UN8U80Sh","https://twitter.com/RajeshHon1/status/1192097823350640640/photo/1","photo","http://pbs.twimg.com/media/EIsuo_0VAAE6TCH.jpg","https://t.co/71UN8U80Sh","https://twitter.com/RajeshHon1/status/1192097823350640640/photo/1",,"x4737799939","RajeshHon1","hi",,,,,,,,,,,,,,,,"x1192097823350640640","जय श्री राम 

#HistoryOfAyodhya
#अयोध्या_का_इतिहास https://t.co/71UN8U80Sh",2019-11-06 15:14:03,"Twitter for iPhone",8,5,"x4737799939","RajeshHon1","Rajesh Honey",1223,331,615,"Amritsar, Punjab","Spokesperson Bhartiya Janta Party Punjab. Former President Bhartiya Janta Party Amritsar. Former President BJYM Punjab.",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/VikramNanda19/status/1192724662058409985","Vikram Nanda","Amritsar ","District Vice President Bhartiya Janta Yuva Morcha Amritsar",,FALSE,3,10,0,226,225,2018-12-24 09:57:56,FALSE,,,,"https://pbs.twimg.com/profile_banners/1077141313089359872/1545645715",,"http://pbs.twimg.com/profile_images/1077141909901070337/qrqkrkV4_normal.jpg"
"x949933682827051009","x1192724247354867713",2019-11-08 08:43:14,"Aadya0103","सिर्फ एक राम को निकाल देने से भारत का संपूर्ण धर्म और संस्कृति मरुस्थल की तरह हो जाता है। यही कारण है कि पिछले सैंकड़ों वर्षों से प्रभु श्रीराम और उसने जुड़े तथ्‍यों पर लगातार हमले होते रहे हैं, लेकिन अंत में जीत धर्म की ही होगी।
#HistoryOfAyodhya 
#राममंदिर_का_इतिहास","Twitter for iPhone",140,,,,FALSE,TRUE,0,4,,,,,,,,,,,,,,"x832191099431161858","Pratyangira1","hi",,,,,,,,,,,,,,,,"x1192490020080275456","सिर्फ एक राम को निकाल देने से भारत का संपूर्ण धर्म और संस्कृति मरुस्थल की तरह हो जाता है। यही कारण है कि पिछले सैंकड़ों वर्षों से प्रभु श्रीराम और उसने जुड़े तथ्‍यों पर लगातार हमले होते रहे हैं, लेकिन अंत में जीत धर्म की ही होगी।
#HistoryOfAyodhya 
#राममंदिर_का_इतिहास",2019-11-07 17:12:30,"Twitter for iPhone",8,4,"x832191099431161858","Pratyangira1","🇮🇳 🚩ॐ मुमुक्षु 🚩🇮🇳",10839,1436,93182,"India","🎭राष्ट्र सर्वोपरि!!🇮🇳 इदं राष्ट्राय!! #सिया राममय मैं सब जग जानी,करहुं प्रनाम जोरि जुग पानी,मुमुक्षु 🙏🏻ॐ नमो भगवते वासुदेवाय!! 🌸",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/Aadya0103/status/1192724247354867713","Jhumaru🐶","India","जननी जन्मभूमि़श्च स्वर्गादपि गरीयसी!",,FALSE,73,74,0,2665,1935,2018-01-07 09:20:13,FALSE,,,,"https://pbs.twimg.com/profile_banners/949933682827051009/1550305640",,"http://pbs.twimg.com/profile_images/1162341933265502210/T0ttERfw_normal.jpg"
"x1179268412473671680","x1192723384368427014",2019-11-08 08:39:49,"RameshDaas9","#HistoryOfAyodhya
परमात्मा तो अपने बच्चो को ग्यान बताते है कि सबका मालिक एक है!
सबका मालिक एक अल्लाह खुदा रब गॉड मैं ही हू,, पर लोग मानते नही क्योंकि बह जानते ही नही!
पर कोई बात नही !
संतरामपालजी ने सभी धर्मो के पवित्र शास्त्रोँ से प्रमाणित कर दिया की #Kabir_is_real_God https://t.co/nvElljUV1d","Twitter for Android",138,,,,FALSE,TRUE,0,7,"HistoryOfAyodhya",,,,,,,,,,,,,"x1121334517027835904","anshulnamdev123","hi",,,,,,,,,,,,,,,,"x1192072670185082880","#HistoryOfAyodhya
परमात्मा तो अपने बच्चो को ग्यान बताते है कि सबका मालिक एक है!
सबका मालिक एक अल्लाह खुदा रब गॉड मैं ही हू,, पर लोग मानते नही क्योंकि बह जानते ही नही!
पर कोई बात नही !
संतरामपालजी ने सभी धर्मो के पवित्र शास्त्रोँ से प्रमाणित कर दिया की #Kabir_is_real_God https://t.co/nvElljUV1d",2019-11-06 13:34:06,"Twitter for Android",6,7,"x1121334517027835904","anshulnamdev123","Anshul Namdev",39,100,486,"Vidisha, India","राष्ट्रहित सर्वोपरि !",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/RameshDaas9/status/1192723384368427014","Ramesh Daas","","",,FALSE,141,689,1,3553,3334,2019-10-02 05:34:47,FALSE,,,,,,"http://pbs.twimg.com/profile_images/1179268816045404160/_eni993s_normal.jpg"
"x1179268412473671680","x1192722552021405698",2019-11-08 08:36:30,"RameshDaas9","#Kabir_Is_Real_God 
📚परमात्मा सशरीर है। उसका शरीर पांच तत्व से नहीं बना है। उस पूर्ण परमात्मा का बिना नाड़ी का तेजपुंज का शरीर बना है। इसलिए यजुर्वेद अध्याय 5 मंत्र एक में लिखा है कि ‘अग्ने तनूः असि‘।
अधिक जानने के लिए देखे साधना Tv 7.30 PM से
#HistoryOfAyodhya https://t.co/jCb8mJ3mdg","Twitter for Android",140,,,,FALSE,TRUE,0,5,"Kabir_Is_Real_God",,,,,,,,,,,,,"x802529912519278592","sktomardas","hi",,,,,,,,,,,,,,,,"x1192089129216905218","#Kabir_Is_Real_God 
📚परमात्मा सशरीर है। उसका शरीर पांच तत्व से नहीं बना है। उस पूर्ण परमात्मा का बिना नाड़ी का तेजपुंज का शरीर बना है। इसलिए यजुर्वेद अध्याय 5 मंत्र एक में लिखा है कि ‘अग्ने तनूः असि‘।
अधिक जानने के लिए देखे साधना Tv 7.30 PM से
#HistoryOfAyodhya https://t.co/jCb8mJ3mdg",2019-11-06 14:39:31,"Twitter for Android",6,5,"x802529912519278592","sktomardas","Satish Kumar",2358,3572,26124,"नई दिल्ली, भारत","Jine_Ki_Rah Book se jane what is Aim of Life ? Who's our one God ? What is Purn God  Name ? who's messenger of God ?",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/RameshDaas9/status/1192722552021405698","Ramesh Daas","","",,FALSE,141,689,1,3553,3334,2019-10-02 05:34:47,FALSE,,,,,,"http://pbs.twimg.com/profile_images/1179268816045404160/_eni993s_normal.jpg"
"x1179268412473671680","x1192721468234158081",2019-11-08 08:32:12,"RameshDaas9","#HistoryOfAyodhya #AamirKhan #NirmalaSitharaman #Kabir_is_real_God 
गीता जी अध्याय 8 श्लोक 13 में गीता ज्ञान दाता अपना केवल om नाम बताता है फिर गीता जी अध्याय 17 श्लोक 23 में ओम तत्सत मंत्र किस परमात्मा का है? जानने के लिए अवश्य देखें साधना टीवी शाम 7:30 से 8:30 https://t.co/Q0vypKjQ0z","Twitter for Android",140,,,,FALSE,TRUE,0,0,"HistoryOfAyodhya AamirKhan NirmalaSitharaman Kabir_is_real_God",,,,,,,,,,,,,"x1147686200699867137","DassMohanSingh1","hi",,,,,,,,,,,,,,,,"x1192102705130430465","#HistoryOfAyodhya #AamirKhan #NirmalaSitharaman #Kabir_is_real_God 
गीता जी अध्याय 8 श्लोक 13 में गीता ज्ञान दाता अपना केवल om नाम बताता है फिर गीता जी अध्याय 17 श्लोक 23 में ओम तत्सत मंत्र किस परमात्मा का है? जानने के लिए अवश्य देखें साधना टीवी शाम 7:30 से 8:30 https://t.co/Q0vypKjQ0z",2019-11-06 15:33:27,"Twitter for Android",2,0,"x1147686200699867137","DassMohanSingh1","Mohan Singh",42,312,136,"Himachal Pradesh ","social worker",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/RameshDaas9/status/1192721468234158081","Ramesh Daas","","",,FALSE,141,689,1,3553,3334,2019-10-02 05:34:47,FALSE,,,,,,"http://pbs.twimg.com/profile_images/1179268816045404160/_eni993s_normal.jpg"
"x725683433335349248","x1192723012023242752",2019-11-08 08:38:20,"Kumar_Vipin7","राम जन्मभूमि का संघर्ष 1528 ई० से चल रहा है जब बाबर ने मंदिर को तोड़ने का आदेश दिया था। 

490 साल से हिन्दू समाज कानूनी कार्यवाही पर विश्वास करते मंदिर बनने का इंतज़ार कर रहा है।

इससे बड़ा सहिष्णुता का उदाहरण पूरे विश्व में आपको नहीं मिलेगा।

#AYODHYAVERDICT
#HistoryOfAyodhya","Twitter for Android",140,,,,FALSE,TRUE,0,50,,,,,,,,,,,,,,"x25038521","Shanktan","hi",,,,,,,,,,,,,,,,"x1192643768668708864","राम जन्मभूमि का संघर्ष 1528 ई० से चल रहा है जब बाबर ने मंदिर को तोड़ने का आदेश दिया था। 

490 साल से हिन्दू समाज कानूनी कार्यवाही पर विश्वास करते मंदिर बनने का इंतज़ार कर रहा है।

इससे बड़ा सहिष्णुता का उदाहरण पूरे विश्व में आपको नहीं मिलेगा।

#AYODHYAVERDICT
#HistoryOfAyodhya",2019-11-08 03:23:27,"Twitter for Android",76,50,"x25038521","Shanktan","Tanmay Shankar",13823,728,17135,"Noida, (Delhi NCR) U.P.","Entrepreneur | Digital Leader | Video Expert | Digital Media Consultant |  Whatever the mind can conceive & believe, it can achieve | TOI, Jagran, Amarujala",TRUE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/Kumar_Vipin7/status/1192723012023242752","कुमार विपिन","India","जितनी नफरत मैं कांग्रेसियों से करता हूँ , उतनी नफरत तो मैं पाकिस्तानी से नही करता । I just hate this bullshit congressi",,FALSE,124,93,0,10842,7778,2016-04-28 13:49:47,FALSE,,,,"https://pbs.twimg.com/profile_banners/725683433335349248/1512580925",,"http://pbs.twimg.com/profile_images/1188419156892213250/-17xDKJO_normal.jpg"
"x958256398059671552","x1192722512452505601",2019-11-08 08:36:21,"theakshayrajput","लोग कहते है तुम जातिवादी हो ।  क्षत्रिय ने कभी भेदभाव नहीं किया  । 🙏
यह इतिहास कहता है प्रभु श्री राम ने शबरी के झुठे बेर खाए । महाराणा प्रताप भिलो के साथ रहे । और भी बहुत उदाहरण हैं । 
जातिवाद फैलाया आज के लोकतंत्र ने दोगली सरकारों ने 😠
#क्षत्रिय_बनो 
#HistoryOfAyodhya https://t.co/SbWTahWUqQ","Twitter for Android",140,,,,FALSE,TRUE,0,38,,,,,,,,,,,,,,"x825983408622931968","Bhopsa782","hi",,,,,,,,,,,,,,,,"x1192486459422298112","लोग कहते है तुम जातिवादी हो ।  क्षत्रिय ने कभी भेदभाव नहीं किया  । 🙏
यह इतिहास कहता है प्रभु श्री राम ने शबरी के झुठे बेर खाए । महाराणा प्रताप भिलो के साथ रहे । और भी बहुत उदाहरण हैं । 
जातिवाद फैलाया आज के लोकतंत्र ने दोगली सरकारों ने 😠
#क्षत्रिय_बनो 
#HistoryOfAyodhya https://t.co/SbWTahWUqQ",2019-11-07 16:58:21,"Twitter for Android",78,38,"x825983408622931968","Bhopsa782","राष्ट्रवादी क्षत्रिय 😎",4180,5002,8981,"Mumbai, India(Rakhi Rajasthan)","जो दृढ़ राखे धर्म को, तिहि राखे करतार ।
क्षत्रिय ! स्वतंत्र राजपूत 😎 गुलामी से दूर
!! क्षत्रिय की तलवार🗡& कलम✍ एक जैसे ही चलती हैं देशद्रोहियों दूर रहना !💯FB",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/theakshayrajput/status/1192722512452505601","🚩अक्षय प्रताप 🚩","नागपुर","tweets in likes 🚩@kanpuriyasanghi 🚩",,FALSE,7091,3017,0,29384,9804,2018-01-30 08:31:43,FALSE,,,,"https://pbs.twimg.com/profile_banners/958256398059671552/1532023414",,"http://pbs.twimg.com/profile_images/1192713647140810752/GJjsEpqN_normal.jpg"
"x297327613","x1192722383733436417",2019-11-08 08:35:50,"krishnakumar56","#HistoryOfAyodhya
#अयोध्या_का_इतिहास https://t.co/K7fJDZbTi3","Twitter for Android",77,,,,FALSE,TRUE,0,76,"HistoryOfAyodhya अयोध्या_का_इतिहास",,"twitter.com/itisatp/status…","https://t.co/K7fJDZbTi3","https://twitter.com/itisatp/status/1191969837159010306",,,,,,,,,"x249524839","kumarnandaj","und",,,,,,,,,,,,,,,,"x1192066826273878017","#HistoryOfAyodhya
#अयोध्या_का_इतिहास https://t.co/K7fJDZbTi3",2019-11-06 13:10:53,"Twitter for Android",151,76,"x249524839","kumarnandaj","J Nandakumar",33251,101,7800,"bharat","All India Convenor of Prajna Pravah.",TRUE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/krishnakumar56/status/1192722383733436417","Krishna","Bharat","One life might not be enough to repay the debt I owe to my mother-land. Loyal to the cause.","https://t.co/60Q8y8kjg8",FALSE,357,281,4,12031,9863,2011-05-12 10:06:53,FALSE,"https://t.co/60Q8y8kjg8","https://www.facebook.com/krishar",,"https://pbs.twimg.com/profile_banners/297327613/1442106208","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1140353163419168768/di_rMsbh_normal.jpg"
"x297327613","x1192721424869400576",2019-11-08 08:32:02,"krishnakumar56","अयोध्या के लिए सिखों का `पराक्रम अध्याय`, मुगलों को धूल चटाकर जलाई थी राम की ज्योति https://t.co/l0QWr2HkYq #HistoryOfAyodhya #ayodhaya","Twitter for Android",140,,,,FALSE,TRUE,0,1,,,"zeenews.india.com/hindi/india/gu…","https://t.co/l0QWr2HkYq","https://zeenews.india.com/hindi/india/guru-gobind-singhs-historical-battle-for-ayodhya-full-details/593509",,,,,,,,,"x2190158275","arunarora602","hi",,,,,,,,,,,,,,,,"x1192098522126045184","अयोध्या के लिए सिखों का `पराक्रम अध्याय`, मुगलों को धूल चटाकर जलाई थी राम की ज्योति https://t.co/l0QWr2HkYq #HistoryOfAyodhya #ayodhaya",2019-11-06 15:16:50,"Twitter for Android",1,1,"x2190158275","arunarora602","arun arora",481,478,3932,"","RTs are not Endorsements.",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/krishnakumar56/status/1192721424869400576","Krishna","Bharat","One life might not be enough to repay the debt I owe to my mother-land. Loyal to the cause.","https://t.co/60Q8y8kjg8",FALSE,357,281,4,12031,9863,2011-05-12 10:06:53,FALSE,"https://t.co/60Q8y8kjg8","https://www.facebook.com/krishar",,"https://pbs.twimg.com/profile_banners/297327613/1442106208","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1140353163419168768/di_rMsbh_normal.jpg"
