"user_id","status_id","created_at","screen_name","text","source","display_text_width","reply_to_status_id","reply_to_user_id","reply_to_screen_name","is_quote","is_retweet","favorite_count","retweet_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","quoted_created_at","quoted_source","quoted_favorite_count","quoted_retweet_count","quoted_user_id","quoted_screen_name","quoted_name","quoted_followers_count","quoted_friends_count","quoted_statuses_count","quoted_location","quoted_description","quoted_verified","retweet_status_id","retweet_text","retweet_created_at","retweet_source","retweet_favorite_count","retweet_retweet_count","retweet_user_id","retweet_screen_name","retweet_name","retweet_followers_count","retweet_friends_count","retweet_statuses_count","retweet_location","retweet_description","retweet_verified","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords","status_url","name","location","description","url","protected","followers_count","friends_count","listed_count","statuses_count","favourites_count","account_created_at","verified","profile_url","profile_expanded_url","account_lang","profile_banner_url","profile_background_url","profile_image_url"
"x1189612764286767104","x1194177333441093633",2019-11-12 08:57:17,"tarksheelnagrik","देश ने संसद में चोरों को झेल लिया है लेकिन अब तो उससे बड़े चोर-डकैत विश्विद्यालयों में बतौर VC नियुक्त किये जा रहे हैं। देश का नया नारा।

""अनपढ़ रहेगा इंडिया तभी तो दंगा करेगा इंडिया""

#jnuprotest","Twitter for Android",139,,,,FALSE,TRUE,0,355,,,,,,,,,,,,,,"x1927110241","PJkanojia","hi",,,,,,,,,,,,,,,,"x1194140917923364864","देश ने संसद में चोरों को झेल लिया है लेकिन अब तो उससे बड़े चोर-डकैत विश्विद्यालयों में बतौर VC नियुक्त किये जा रहे हैं। देश का नया नारा।

""अनपढ़ रहेगा इंडिया तभी तो दंगा करेगा इंडिया""

#jnuprotest",2019-11-12 06:32:35,"Twitter for Android",1279,355,"x1927110241","PJkanojia","Prashant Kanojia",45440,773,8698,"Mumbai-Delhi","Journalist, Ex @TheWireHindi, @IndianExpress, IIMC & Mumbai University Alumnus | Mumbaikar | Views are personal | Periyar Long Live",TRUE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/tarksheelnagrik/status/1194177333441093633","तर्कशील नागरिक","Gujarat, India","",,FALSE,1,52,0,100,4,2019-10-30 18:39:34,FALSE,,,,,,"http://pbs.twimg.com/profile_images/1189612939222888448/aT2huYpe_normal.jpg"
"x2210855766","x1194177326591819777",2019-11-12 08:57:16,"Gowravchintu","Thread 👇 #jnuprotest 

People have no problem, when crores spent on Statues, Advertisements and as benefits to the Bureaucrats and Executives. 

Students of #jnuprotest will protest, because most of them are poor and they have to fight for their education. https://t.co/MQugsl746w","Twitter for Android",140,,,,FALSE,TRUE,0,3,"jnuprotest",,,,,,,,,,,,,"x315951608","Mugilan__C","en",,,,,,,,,,,,,,,,"x1194160190142078977","Thread 👇 #jnuprotest 

People have no problem, when crores spent on Statues, Advertisements and as benefits to the Bureaucrats and Executives. 

Students of #jnuprotest will protest, because most of them are poor and they have to fight for their education. https://t.co/MQugsl746w",2019-11-12 07:49:10,"Twitter for Android",5,3,"x315951608","Mugilan__C","Mugilan Chandrakumar",4706,1020,10407,"shuttling btwn TN-KL-KA-AP-TS","Journalist/Stay Grounded/ RT's are not Endorsements/ Views are Personal/Coimbatore❤/Chennai.   Disclaimer:- All my tweets are by my Admin.",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/Gowravchintu/status/1194177326591819777","Gowrav Thernathan","Chennai, India","student | car lover | cricketer | book geek | traveller | vegan | RT's are not endorsement.",,FALSE,87,855,2,4160,15129,2013-11-23 15:23:00,FALSE,,,,"https://pbs.twimg.com/profile_banners/2210855766/1562256560","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1111208823069433857/ifkgb-Dt_normal.jpg"
"x1090072544","x1194177326218653696",2019-11-12 08:57:15,"SPatel_Indian","जेनएयू के पक्ष में खड़े होइए क्योंकि आपका बच्चा 120 रुपये में पढ़ लेगा क्योंकि एमिटी या लवली प्रोफेशनल भेजना पड़ा तो ज़मीन बेचना पड़ेगा। 
#jnuprotest","Twitter for Android",138,,,,FALSE,TRUE,0,1169,,,,,,,,,,,,,,"x1927110241","PJkanojia","hi",,,,,,,,,,,,,,,,"x1193937413736808454","जेनएयू के पक्ष में खड़े होइए क्योंकि आपका बच्चा 120 रुपये में पढ़ लेगा क्योंकि एमिटी या लवली प्रोफेशनल भेजना पड़ा तो ज़मीन बेचना पड़ेगा। 
#jnuprotest",2019-11-11 17:03:56,"Twitter for Android",3822,1169,"x1927110241","PJkanojia","Prashant Kanojia",45440,773,8698,"Mumbai-Delhi","Journalist, Ex @TheWireHindi, @IndianExpress, IIMC & Mumbai University Alumnus | Mumbaikar | Views are personal | Periyar Long Live",TRUE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/SPatel_Indian/status/1194177326218653696","S Patel","Gujarat, India","🇮🇳..𝗣𝗿𝗼𝘂𝗱 𝗧𝗼 𝗕𝗲 𝗜𝗻𝗱𝗶𝗮𝗻..🇮🇳
𝗜 L𝗼𝘃𝗲 M𝘆 C𝗼𝘂𝗻𝘁𝗿𝘆 & 𝗜 A𝗺 P𝗿𝗼𝘂𝗱 O𝗳 I𝘁𝘀 R𝗶𝗰𝗵 A𝗻𝗱 V𝗮𝗿𝗶𝗲𝗱 H𝗲𝗿𝗶𝘁𝗮𝗴𝗲...👍",,FALSE,1593,1724,1,18071,31346,2013-01-14 20:26:44,FALSE,,,,"https://pbs.twimg.com/profile_banners/1090072544/1553301737","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1193679800629526528/fNy10vzk_normal.jpg"
"x1144567748195844096","x1194177317855055874",2019-11-12 08:57:13,"DeepakS51083416","जहां से मोदी जी के विदेश यात्रा का पैसा आता है। जहां से मोहन भागवत की सुरक्षा का पैसा आता है। जहां से विधायक और सांसदों को मिलने वाला पेंशन आता है। वहीं से छात्रों के मुफ्त शिक्षा और होस्टल के अलावा किसानों के मुआवजे का पैसा आएगा। 
#jnuprotest","Twitter Web App",138,,,,FALSE,TRUE,0,908,,,,,,,,,,,,,,"x1927110241","PJkanojia","hi",,,,,,,,,,,,,,,,"x1193933927477465088","जहां से मोदी जी के विदेश यात्रा का पैसा आता है। जहां से मोहन भागवत की सुरक्षा का पैसा आता है। जहां से विधायक और सांसदों को मिलने वाला पेंशन आता है। वहीं से छात्रों के मुफ्त शिक्षा और होस्टल के अलावा किसानों के मुआवजे का पैसा आएगा। 
#jnuprotest",2019-11-11 16:50:05,"Twitter for Android",3101,908,"x1927110241","PJkanojia","Prashant Kanojia",45440,773,8698,"Mumbai-Delhi","Journalist, Ex @TheWireHindi, @IndianExpress, IIMC & Mumbai University Alumnus | Mumbaikar | Views are personal | Periyar Long Live",TRUE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/DeepakS51083416/status/1194177317855055874","Deepak Singh","Jaipur city, Rajasthan","Civil engineer
Work at Congress party.
Fan of @ Congress party@",,FALSE,70,196,0,2064,5706,2019-06-28 11:26:31,FALSE,,,,"https://pbs.twimg.com/profile_banners/1144567748195844096/1563117700",,"http://pbs.twimg.com/profile_images/1171700876748083201/SkqGdYxu_normal.jpg"
"x1046822521901707264","x1194177315871182848",2019-11-12 08:57:13,"WaseemC22484761","न खुद पढ़ा है, न किसी को पढ़ने देगा. बताइए कौन? #jnuprotest","Twitter for iPhone",76,,,,FALSE,TRUE,0,1383,"jnuprotest",,,,,,,,,,,,,"x37365807","dilipmandal","hi",,,,,,,,,,,,,,,,"x1193893578411393026","न खुद पढ़ा है, न किसी को पढ़ने देगा. बताइए कौन? #jnuprotest",2019-11-11 14:09:45,"Twitter Web App",5098,1383,"x37365807","dilipmandal","Prof. Dilip Mandal",54611,3618,9020,"Delhi, India","Against Blue Tick Hierarchy. Adjunct Professor, MCNUJC, Ex Managing Editor, India Today. Author 'Media ka Underworld,' Consultant,  https://t.co/G7Kgr32rF8",TRUE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/WaseemC22484761/status/1194177315871182848","Waseem Chauhan وسیم چوہان","Meerut, India","President CCC, Ex State Member Samajwadi Yuvjan Sabha M- 9411288436","https://t.co/YVV1Zxzsg5",FALSE,55,34,0,3162,9265,2018-10-01 18:01:53,FALSE,"https://t.co/YVV1Zxzsg5","http://samajwadiparty.in",,"https://pbs.twimg.com/profile_banners/1046822521901707264/1552632667",,"http://pbs.twimg.com/profile_images/1190202540920582145/PLpYBis3_normal.jpg"
"x1122040831630700544","x1194177311236485120",2019-11-12 08:57:12,"Deepthi57978238","#jnuprotest Keeping people ignorant about their rights.demonising an Institute with false facts, propaganda r the tactics of #BJP political wing of #RSS to remain in power by#ModiHitler https://t.co/TxeJzfpgv7 https://t.co/0UdLM9lQqp","Twitter for Android",140,,,,FALSE,TRUE,0,3,"jnuprotest",,,,,,,,,,,,,"x1122040831630700544","Deepthi57978238","en",,,,,,,,,,,,,,,,"x1194155301957537792","#jnuprotest Keeping people ignorant about their rights.demonising an Institute with false facts, propaganda r the tactics of #BJP political wing of #RSS to remain in power by#ModiHitler https://t.co/TxeJzfpgv7 https://t.co/0UdLM9lQqp",2019-11-12 07:29:44,"Twitter for Android",2,3,"x1122040831630700544","Deepthi57978238","Deepthi",152,1554,22215,"","curious",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/Deepthi57978238/status/1194177311236485120","Deepthi","","curious",,FALSE,152,1554,0,22215,13014,2019-04-27 07:32:35,FALSE,,,,"https://pbs.twimg.com/profile_banners/1122040831630700544/1566021880",,"http://pbs.twimg.com/profile_images/1162605663836495872/9gxL12qi_normal.jpg"
"x1300244167","x1194177289862307841",2019-11-12 08:57:07,"utkaltweet","While Students of #JNU have been protesting for weeks over 300% fee hike. @Swamy39 has a solution to the problems of JNU, he believes, University produces disloyal &amp; #AntiNational students. So the university should be shut down for 2 years.#jnuprotest #JnuFreeForAll.Do you agree? https://t.co/cGTHC0ZthF","Twitter for Android",140,,,,FALSE,TRUE,0,2856,"JNU",,,,,,,,,,,,,"x346671192 x60937837","wajihulla Swamy39","en",,,,,,,,,,,,,,,,"x1193865517863292929","While Students of #JNU have been protesting for weeks over 300% fee hike. @Swamy39 has a solution to the problems of JNU, he believes, University produces disloyal &amp; #AntiNational students. So the university should be shut down for 2 years.#jnuprotest #JnuFreeForAll.Do you agree? https://t.co/cGTHC0ZthF",2019-11-11 12:18:15,"Twitter for Android",8593,2856,"x346671192","wajihulla","Muhammad Wajihulla",689,1534,1419,"Mumbai, India","Journalist, News Junkie, Football Fanatic and a man with the motto : Love For All Hatred For None!",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/utkaltweet/status/1194177289862307841","#UCC","Bangalore","I am a nationalist",,FALSE,35,127,0,5800,5339,2013-03-25 16:51:58,FALSE,,,,"https://pbs.twimg.com/profile_banners/1300244167/1557690964","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1122553988128206848/DtUuzRJ0_normal.jpg"
"x712890899177594880","x1194177279737257984",2019-11-12 08:57:04,"bhavini_123","While Students of #JNU have been protesting for weeks over 300% fee hike. @Swamy39 has a solution to the problems of JNU, he believes, University produces disloyal &amp; #AntiNational students. So the university should be shut down for 2 years.#jnuprotest #JnuFreeForAll.Do you agree? https://t.co/cGTHC0ZthF","Twitter for Android",140,,,,FALSE,TRUE,0,2856,"JNU",,,,,,,,,,,,,"x346671192 x60937837","wajihulla Swamy39","en",,,,,,,,,,,,,,,,"x1193865517863292929","While Students of #JNU have been protesting for weeks over 300% fee hike. @Swamy39 has a solution to the problems of JNU, he believes, University produces disloyal &amp; #AntiNational students. So the university should be shut down for 2 years.#jnuprotest #JnuFreeForAll.Do you agree? https://t.co/cGTHC0ZthF",2019-11-11 12:18:15,"Twitter for Android",8593,2856,"x346671192","wajihulla","Muhammad Wajihulla",689,1534,1419,"Mumbai, India","Journalist, News Junkie, Football Fanatic and a man with the motto : Love For All Hatred For None!",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/bhavini_123/status/1194177279737257984","bha_ri_","","Don't hurt anyone",,FALSE,29,22,0,785,5437,2016-03-24 06:36:50,FALSE,,,,"https://pbs.twimg.com/profile_banners/712890899177594880/1553460561",,"http://pbs.twimg.com/profile_images/1189591782935289856/aYuhPjbB_normal.jpg"
"x1136473514184249345","x1194177266097504256",2019-11-12 08:57:01,"RamRaj98723152","आप सोच रहें होंगे कि शासन की मनमानी सिर्फ़ jnu के साथ हो रही है तो आप गलत है हो हर शिक्षण संस्थान में रही है प्रतिरोध केवल jnu कर रहा है ।
#StandWithJNU 
#jnuprotest","Twitter for Android",138,,,,FALSE,TRUE,0,34,,,,,,,,,,,,,,"x1138457813808758786","Priyankadrebel","hi",,,,,,,,,,,,,,,,"x1194095705301880836","आप सोच रहें होंगे कि शासन की मनमानी सिर्फ़ jnu के साथ हो रही है तो आप गलत है हो हर शिक्षण संस्थान में रही है प्रतिरोध केवल jnu कर रहा है ।
#StandWithJNU 
#jnuprotest",2019-11-12 03:32:56,"Twitter Web App",91,34,"x1138457813808758786","Priyankadrebel","Priyanka",3696,615,5541,"Uttar Pradesh, India","बोल की लब आज़ाद हैं ,तेरे...जय संविधान",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/RamRaj98723152/status/1194177266097504256","Ram Raj","New Delhi, India","इंसाफ पसन्द लोग अच्छे होतेहै",,FALSE,279,280,0,13915,10111,2019-06-06 03:22:55,FALSE,,,,"https://pbs.twimg.com/profile_banners/1136473514184249345/1572549230",,"http://pbs.twimg.com/profile_images/1189984031498223616/Xq0nRnmJ_normal.jpg"
"x948562540119736321","x1194177262247006208",2019-11-12 08:57:00,"shahbaznke","न खुद पढ़ा है, न किसी को पढ़ने देगा. बताइए कौन? #jnuprotest","Twitter for Android",76,,,,FALSE,TRUE,0,1383,"jnuprotest",,,,,,,,,,,,,"x37365807","dilipmandal","hi",,,,,,,,,,,,,,,,"x1193893578411393026","न खुद पढ़ा है, न किसी को पढ़ने देगा. बताइए कौन? #jnuprotest",2019-11-11 14:09:45,"Twitter Web App",5098,1383,"x37365807","dilipmandal","Prof. Dilip Mandal",54611,3618,9020,"Delhi, India","Against Blue Tick Hierarchy. Adjunct Professor, MCNUJC, Ex Managing Editor, India Today. Author 'Media ka Underworld,' Consultant,  https://t.co/G7Kgr32rF8",TRUE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/shahbaznke/status/1194177262247006208","Shahbaz Ahmad","New Delhi, India","Undergraduate at JAMIA MILLIA ISLAMIA, New Delhi.",,FALSE,28,497,0,2375,7394,2018-01-03 14:31:47,FALSE,,,,,,"http://pbs.twimg.com/profile_images/1151392189462618112/oLLSHYyc_normal.jpg"
"x1164879307195314182","x1194177258602123264",2019-11-12 08:56:59,"VikashR12314055","एक ही खबर के दो प्रस्तुतिकरण 

*Republic भारत - 
JNU छात्रावास फ़ीस 290₹ बढाया गया।

*NDTV - 
JNU छात्रावास फ़ीस 30 गुना बढाया गया।

ऐसी विचारधारा भी किसी बिडम्बना से कम नही। किस प्रजाति के हो??🤔😂

#jnuprotest","Twitter for Android",140,,,,FALSE,TRUE,0,155,,,,,,,,,,,,,,"x1049297819503288321","arpitajtweets","hi",,,,,,,,,,,,,,,,"x1194111910733594625","एक ही खबर के दो प्रस्तुतिकरण 

*Republic भारत - 
JNU छात्रावास फ़ीस 290₹ बढाया गया।

*NDTV - 
JNU छात्रावास फ़ीस 30 गुना बढाया गया।

ऐसी विचारधारा भी किसी बिडम्बना से कम नही। किस प्रजाति के हो??🤔😂

#jnuprotest",2019-11-12 04:37:19,"Twitter for Android",265,155,"x1049297819503288321","arpitajtweets","अर्पिता जाना🇮🇳",7342,120,92010,"India","Blsd by @VijayGoelBJP @KapilMishra_IND @nsitharamanoffc @TajinderBagga @ippatel @SubratPathak12  @sunariwal_MLA @drhvoffice @officeofRKsingh @lallusinghbjp etc",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/VikashR12314055/status/1194177258602123264","Vikash Ram","Patna, India","हिन्दु,जैन,बौध,सिख आपस में सब भाई-भाई 🚩🚩🚩🚩",,FALSE,67,51,0,713,14342,2019-08-23 12:37:49,FALSE,,,,"https://pbs.twimg.com/profile_banners/1164879307195314182/1566581554",,"http://pbs.twimg.com/profile_images/1164950137367433216/Z8IOc6DY_normal.jpg"
"x998877751","x1194177255947165697",2019-11-12 08:56:59,"mpchalia","भीम आर्मी स्टूडेंट्स फेडरेशन JNU की फीस बढ़ोत्तरी और मनुवादी होस्टल मैन्युअल के तुरंत  वापसी की मांग करता है। सरकार और प्रशासन यह समझ लेना चाहिए कि इस तरह से बहुजन समाज को शिक्षा से बेदखल करने की साजिश अब ज्यादा दिन तक नही चल पाएगी।।
#jnuprotest #JNUFeeHike 
@Bhimarmy_BEM https://t.co/ozTEWi8jx1","Twitter for Android",140,,,,FALSE,TRUE,0,84,,,,,,,,,,,,,,"x1168629919284203520","BASFOriginal","hi",,,,,,,,,,,,,,,,"x1193984235670917125","भीम आर्मी स्टूडेंट्स फेडरेशन JNU की फीस बढ़ोत्तरी और मनुवादी होस्टल मैन्युअल के तुरंत  वापसी की मांग करता है। सरकार और प्रशासन यह समझ लेना चाहिए कि इस तरह से बहुजन समाज को शिक्षा से बेदखल करने की साजिश अब ज्यादा दिन तक नही चल पाएगी।।
#jnuprotest #JNUFeeHike 
@Bhimarmy_BEM https://t.co/ozTEWi8jx1",2019-11-11 20:09:59,"Twitter for Android",271,84,"x1168629919284203520","BASFOriginal","BASF",2369,44,241,"New Delhi, India","This is an official twitter account of Bhim Army Students' Federation (BASF).",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/mpchalia/status/1194177255947165697","Mohinder Pal Chalia","Everywhere","We strongly oppose all form of atrocities. All are human being irrespective of caste, religion, gender, color, money power & Geography.
#ThanksDrAmbedkar","https://t.co/nbg337gDOw",FALSE,19654,4339,42,116652,93406,2012-12-09 08:36:49,FALSE,"https://t.co/nbg337gDOw","http://thanksdrambedkar.com",,"https://pbs.twimg.com/profile_banners/998877751/1481167716","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1180003767812411392/GUcBYgoi_normal.jpg"
"x714823974379773954","x1194177252159717377",2019-11-12 08:56:58,"harshitkrk","Hatred against JNU is actually hate against the poor, marginalized and oppressed getting quality education!

The Privilege Want Education to be their Right!

We Poor, Marginalized and Oppressed want Education to be OUR Right!

Rights cant be sold or brought!

#jnuprotest","Twitter for Android",139,,,,FALSE,TRUE,0,177,,,,,,,,,,,,,,"x276424879","nsaibalaji","en",,,,,,,,,,,,,,,,"x1193934516005425152","Hatred against JNU is actually hate against the poor, marginalized and oppressed getting quality education!

The Privilege Want Education to be their Right!

We Poor, Marginalized and Oppressed want Education to be OUR Right!

Rights cant be sold or brought!

#jnuprotest",2019-11-11 16:52:25,"Twitter for Android",457,177,"x276424879","nsaibalaji","N Sai Balaji",3065,278,3105,"Delhi, India","JNUSU President 2018-19! 

AISA National President!
 
Research Scholar, CIPOD!

AoI: Agriculture, Climate Change & Environment!

RT's are not endorsements!",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/harshitkrk/status/1194177252159717377","Harshit kr Kushwaha","Uttar Pradesh, India","Not knows flattering 😢 , @rmlau_ayodhya, 
Media Student & not #AntiNationalist","https://t.co/SaaXSdlfru",FALSE,262,22,0,1908,4229,2016-03-29 14:38:11,FALSE,"https://t.co/SaaXSdlfru","http://ourseriesfilms.blogspot.com",,"https://pbs.twimg.com/profile_banners/714823974379773954/1571893391","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1190710678757228545/DHQeKAal_normal.jpg"
"x714823974379773954","x1194177219058290688",2019-11-12 08:56:50,"harshitkrk","Okay, So there is simple formula for news anchors and bhakts who are upset with #jnuprotest. Nobody is asking you to send your children to JNU. Please send your children to Nirma Uni and Jio. JNU is here to accommodate marginalized class and give affordable education.","Twitter for Android",140,,,,FALSE,TRUE,0,83,"jnuprotest",,,,,,,,,,,,,"x779684231085629440","MohitKPandey","en",,,,,,,,,,,,,,,,"x1193935860065943552","Okay, So there is simple formula for news anchors and bhakts who are upset with #jnuprotest. Nobody is asking you to send your children to JNU. Please send your children to Nirma Uni and Jio. JNU is here to accommodate marginalized class and give affordable education.",2019-11-11 16:57:45,"Twitter for Android",216,83,"x779684231085629440","MohitKPandey","Mohit",7772,1298,13974,"New Delhi, Lakhimpur (UP)","MCU, HCU, JNU. Media Studies and Policy. “कोई बतलाओ कि हम बतलाएं क्या""",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/harshitkrk/status/1194177219058290688","Harshit kr Kushwaha","Uttar Pradesh, India","Not knows flattering 😢 , @rmlau_ayodhya, 
Media Student & not #AntiNationalist","https://t.co/SaaXSdlfru",FALSE,262,22,0,1908,4229,2016-03-29 14:38:11,FALSE,"https://t.co/SaaXSdlfru","http://ourseriesfilms.blogspot.com",,"https://pbs.twimg.com/profile_banners/714823974379773954/1571893391","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1190710678757228545/DHQeKAal_normal.jpg"
"x714823974379773954","x1194177009011712000",2019-11-12 08:56:00,"harshitkrk","No one can extinguish spirit of JNU. Despite mindless slandering by bhakt brigade, 2 key portfolios of Finance &amp;Foreign Affairs under current govt r held by former JNU students. D world acknowledges d talent that was nurtured in this prestigious univ-Abhijit Bannerjee #jnuprotest https://t.co/CboDC2wrPf","Twitter for Android",143,,,,FALSE,TRUE,0,217,,,,,,,,,,,,,,"x2938972718","Sharmistha_GK","en",,,,,,,,,,,,,,,,"x1193871456809046016","No one can extinguish spirit of JNU. Despite mindless slandering by bhakt brigade, 2 key portfolios of Finance &amp;Foreign Affairs under current govt r held by former JNU students. D world acknowledges d talent that was nurtured in this prestigious univ-Abhijit Bannerjee #jnuprotest https://t.co/CboDC2wrPf",2019-11-11 12:41:51,"Twitter for iPhone",873,217,"x2938972718","Sharmistha_GK","Sharmistha Mukherjee",97557,472,12408,"New Delhi, India","Classical dancer || National Spokesperson AICC|| President, Delhi Mahila Congress || Tweets are personal",TRUE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/harshitkrk/status/1194177009011712000","Harshit kr Kushwaha","Uttar Pradesh, India","Not knows flattering 😢 , @rmlau_ayodhya, 
Media Student & not #AntiNationalist","https://t.co/SaaXSdlfru",FALSE,262,22,0,1908,4229,2016-03-29 14:38:11,FALSE,"https://t.co/SaaXSdlfru","http://ourseriesfilms.blogspot.com",,"https://pbs.twimg.com/profile_banners/714823974379773954/1571893391","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1190710678757228545/DHQeKAal_normal.jpg"
"x714823974379773954","x1194177079425654785",2019-11-12 08:56:17,"harshitkrk","I love the spirit of JNU - fearless &amp; confrontational on real issues. It’s an old RSS agenda to choke education and extinguish minds. I am glad there is a fight back. #jnuprotest https://t.co/kHM57iPHna","Twitter for Android",144,,,,FALSE,TRUE,0,514,,,,,,,,,,,,,,"x388724149","sushmitadevinc","en",,,,,,,,,,,,,,,,"x1193867688067522562","I love the spirit of JNU - fearless &amp; confrontational on real issues. It’s an old RSS agenda to choke education and extinguish minds. I am glad there is a fight back. #jnuprotest https://t.co/kHM57iPHna",2019-11-11 12:26:52,"Twitter for iPhone",1752,514,"x388724149","sushmitadevinc","Sushmita Dev",170440,707,7328,"Silchar, Assam","President, All India Mahila Congress. National Spokesperson INC. Tweets are personal views. RTs are not endorsement.",TRUE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/harshitkrk/status/1194177079425654785","Harshit kr Kushwaha","Uttar Pradesh, India","Not knows flattering 😢 , @rmlau_ayodhya, 
Media Student & not #AntiNationalist","https://t.co/SaaXSdlfru",FALSE,262,22,0,1908,4229,2016-03-29 14:38:11,FALSE,"https://t.co/SaaXSdlfru","http://ourseriesfilms.blogspot.com",,"https://pbs.twimg.com/profile_banners/714823974379773954/1571893391","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1190710678757228545/DHQeKAal_normal.jpg"
"x91078689","x1194177246224715776",2019-11-12 08:56:56,"plural_india","To destroy a country, U don't need to use nukes, just destroy its education. Forget Right Wing bigots, even established newspapers r busy in propaganda against subsidized education. Sweden's per capita GDP is 27X of India &amp; it still fully subsidizes higher education. #jnuprotest https://t.co/k9MVKUDs55","Twitter for Android",140,,,,FALSE,TRUE,0,64,,,,,,,,,,,,,,"x70355674","ashoswai","en",,,,,,,,,,,,,,,,"x1194171984613199872","To destroy a country, U don't need to use nukes, just destroy its education. Forget Right Wing bigots, even established newspapers r busy in propaganda against subsidized education. Sweden's per capita GDP is 27X of India &amp; it still fully subsidizes higher education. #jnuprotest https://t.co/k9MVKUDs55",2019-11-12 08:36:02,"Twitter Web App",181,64,"x70355674","ashoswai","Ashok Swain",137827,1558,40954,"Uppsala, Sweden","Professor of Peace and Conflict Research. Views are My Own.",TRUE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/plural_india/status/1194177246224715776","Banana Republic","India","Retweets are not endorsement.Extremists of all religion,stay away.",,FALSE,102,699,24,45134,410,2009-11-19 10:41:32,FALSE,,,,,"http://abs.twimg.com/images/themes/theme8/bg.gif","http://pbs.twimg.com/profile_images/559488109444726784/rSacPwhl_normal.jpeg"
