"user_id","status_id","created_at","screen_name","text","source","display_text_width","reply_to_status_id","reply_to_user_id","reply_to_screen_name","is_quote","is_retweet","favorite_count","retweet_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","quoted_created_at","quoted_source","quoted_favorite_count","quoted_retweet_count","quoted_user_id","quoted_screen_name","quoted_name","quoted_followers_count","quoted_friends_count","quoted_statuses_count","quoted_location","quoted_description","quoted_verified","retweet_status_id","retweet_text","retweet_created_at","retweet_source","retweet_favorite_count","retweet_retweet_count","retweet_user_id","retweet_screen_name","retweet_name","retweet_followers_count","retweet_friends_count","retweet_statuses_count","retweet_location","retweet_description","retweet_verified","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords","status_url","name","location","description","url","protected","followers_count","friends_count","listed_count","statuses_count","favourites_count","account_created_at","verified","profile_url","profile_expanded_url","account_lang","profile_banner_url","profile_background_url","profile_image_url"
"x1190582724639084544","x1191968343697305600",2019-11-06 06:39:33,"KalKashur","'This city is not livable anymore' New Delhi citizens living in toxic hell. Their political leaders waste tens of billions of dollars occupying #Kashmir against the wishes of #Kashmiris, so they can hold on to political power. #priorities #StandWithKashmir https://t.co/Z8gA4X1eZD","Twitter Web App",140,,,,FALSE,TRUE,0,20,,,,,,,,,,,,,,"x17676294","tahirqazi","en",,,,,,,,,,,,,,,,"x1191746988796235776","'This city is not livable anymore' New Delhi citizens living in toxic hell. Their political leaders waste tens of billions of dollars occupying #Kashmir against the wishes of #Kashmiris, so they can hold on to political power. #priorities #StandWithKashmir https://t.co/Z8gA4X1eZD",2019-11-05 15:59:58,"Twitter for iPad",34,20,"x17676294","tahirqazi","Tahir Qazi",862,174,2539,"Philadelphia area","Kashmiri - Technology, Education, & Economic Development",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/KalKashur/status/1191968343697305600","Kal Kharab Kashur","","Tech Geek. A Kashmiri. From the culture of resistance who cannot be enslaved by kangaroo laws.",,FALSE,14,112,0,206,3,2019-11-02 10:53:44,FALSE,,,,,,"http://pbs.twimg.com/profile_images/1190583443501076480/YkHWlXtU_normal.jpg"
"x1084010445982314496","x1191968300600905728",2019-11-06 06:39:23,"being_umar1","Snowfall in #Kashmir #AJK 🍁https://t.co/KdL1lR9BaR","Twitter for iPhone",66,,,,FALSE,TRUE,0,13,"Kashmir AJK",,,,,"http://pbs.twimg.com/ext_tw_video_thumb/1191907908788850688/pu/img/VtLNDKImdEK5S2W3.jpg","https://t.co/KdL1lR9BaR","https://twitter.com/MughalAmiruddin/status/1191908053731434498/video/1","photo","http://pbs.twimg.com/ext_tw_video_thumb/1191907908788850688/pu/img/VtLNDKImdEK5S2W3.jpg","https://t.co/KdL1lR9BaR","https://twitter.com/MughalAmiruddin/status/1191908053731434498/video/1",,"x1073076028938088448","salmi_gull","en",,,,,,,,,,,,,,,,"x1191951750170841089","Snowfall in #Kashmir #AJK 🍁https://t.co/KdL1lR9BaR",2019-11-06 05:33:37,"Twitter for iPhone",53,13,"x1073076028938088448","salmi_gull","Salma.Gul🍁",1684,1538,12716,"Mirpur  Azad kashmir","#kashmiri from father's side 💞#pukhtoon from mother's side ♥ Student of:Politics,International Relation ♥ interested in:politics,philosphy'History,Humanright",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/being_umar1/status/1191968300600905728","عمر 🍁🇵🇸","OwnWorld🌐","🍁FreeKashmir
🇵🇸FreePalistine",,FALSE,1170,1174,0,13884,2723,2019-01-12 08:53:25,FALSE,,,,"https://pbs.twimg.com/profile_banners/1084010445982314496/1571042921",,"http://pbs.twimg.com/profile_images/1188869603046371328/QP8cVPH2_normal.jpg"
"x1184479860644810754","x1191968277150523393",2019-11-06 06:39:17,"MAfriidii","Shift my mother to place equipped for harsh winter: #MehboobaMufti’s daughter to govt

#LetKashmirSpeak #SaveKashmiriWomen #StandWithKashmir

@MehboobaMufti @UN @antonioguterres @FedericaMog @MBachelet @UNHumanRights @HRW @peaceforchange @AIIndia #Kashmir

https://t.co/g7xZ51Ehpj","Twitter for Android",140,,,,FALSE,TRUE,0,89,"MehboobaMufti LetKashmirSpeak SaveKashmiriWomen",,,,,,,,,,,,,"x752325773390938112","SoStarMusic","en",,,,,,,,,,,,,,,,"x1191859736087552000","Shift my mother to place equipped for harsh winter: #MehboobaMufti’s daughter to govt

#LetKashmirSpeak #SaveKashmiriWomen #StandWithKashmir

@MehboobaMufti @UN @antonioguterres @FedericaMog @MBachelet @UNHumanRights @HRW @peaceforchange @AIIndia #Kashmir

https://t.co/g7xZ51Ehpj",2019-11-05 23:27:59,"Twitter Web Client",82,89,"x752325773390938112","SoStarMusic","So-Star",245885,174817,307797,"12 Studios used Worldwide","#Music Producer & Songwriter YT:https://t.co/TeeZNEFLF4   itunes:https://t.co/M7fd4MXkib 😎 I Support 📻@sostarradio  ☮️@HumanRightsPath  & 🖊️ @SoStarQuotes",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/MAfriidii/status/1191968277150523393","mohsinAfriidii","نامعلوم","‏‏‏‏پاکستان۔۔میرا پہلا اور آخری حوالہ۔۔Multilingual..
آوں گا، بار بار آوں گا دشمن کو جواب دینے۔۔۔
عمران اور فوج مخالف دور رہیں۔ پٹھان ہوں اور غصے کا تیز بھی",,FALSE,1478,2066,0,1202,830,2019-10-16 14:43:08,FALSE,,,,"https://pbs.twimg.com/profile_banners/1184479860644810754/1573004399",,"http://pbs.twimg.com/profile_images/1186254486815334400/WsRHAwA-_normal.jpg"
"x1172399826304217088","x1191968258926272512",2019-11-06 06:39:13,"MoosaJutt6","#India thinks it is going to indinize #kashmir. Instead we will see the kashmirization of India.

#IndianMapsRejected","Twitter for Android",135,,,,FALSE,TRUE,0,1,"India kashmir IndianMapsRejected",,,,,,,,,,,,,"x1188420423232438274","Asad55850899","en",,,,,,,,,,,,,,,,"x1191966390913306624","#India thinks it is going to indinize #kashmir. Instead we will see the kashmirization of India.

#IndianMapsRejected",2019-11-06 06:31:47,"Twitter for Android",0,1,"x1188420423232438274","Asad55850899","Asad",21,84,60,"Lahore, Pakistan","struggling for peace",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/MoosaJutt6/status/1191968258926272512","Moosa Jutt","","#wəll_lifə_is_a_jokə 😉",,FALSE,537,790,0,6984,6489,2019-09-13 06:41:28,FALSE,,,,,,"http://pbs.twimg.com/profile_images/1172751875957018625/YQ0oRbwg_normal.jpg"
"x1172399826304217088","x1191965599632691205",2019-11-06 06:28:39,"MoosaJutt6","Renaming Places, Changing mapes, boundaries, language will not work.
When it's a people that know what is right, that accept the sacrifice; when this people has made its choice to resist, to fight;
The inevitable outcome will be one ""Freedom For #Kashmir""!✊

#IndianMapsRejected","Twitter for Android",140,,,,FALSE,TRUE,0,111,,,,,,,,,,,,,,"x1164272227979800578","NimraSamarr","en",,,,,,,,,,,,,,,,"x1191777729005395969","Renaming Places, Changing mapes, boundaries, language will not work.
When it's a people that know what is right, that accept the sacrifice; when this people has made its choice to resist, to fight;
The inevitable outcome will be one ""Freedom For #Kashmir""!✊

#IndianMapsRejected",2019-11-05 18:02:07,"Twitter for Android",129,111,"x1164272227979800578","NimraSamarr","Samar Khan",1655,815,2344,"Pakistan","Student📚 ||#BurhanWani❤ || My Dream.... Freedom of #Kashmir || #MannanWani My Inspiration❣ || Vive la résistance💚",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/MoosaJutt6/status/1191965599632691205","Moosa Jutt","","#wəll_lifə_is_a_jokə 😉",,FALSE,537,790,0,6984,6489,2019-09-13 06:41:28,FALSE,,,,,,"http://pbs.twimg.com/profile_images/1172751875957018625/YQ0oRbwg_normal.jpg"
"x1172399826304217088","x1191966474904182784",2019-11-06 06:32:07,"MoosaJutt6","Pak responded well to Indian illegal moves and will stand by #kashmir in their struggle. 
#IndianMapsRejected https://t.co/u6lnFN3IHo","Twitter for Android",140,,,,FALSE,TRUE,0,45,"kashmir IndianMapsRejected",,,,,,,,,,,,,"x794068047086714880","h4hafizahmad","en",,,,,,,,,,,,,,,,"x1191627534108151808","Pak responded well to Indian illegal moves and will stand by #kashmir in their struggle. 
#IndianMapsRejected https://t.co/u6lnFN3IHo",2019-11-05 08:05:18,"Twitter for Android",20,45,"x794068047086714880","h4hafizahmad","Hafiz Muhammad AhmadⓂ️",2774,2932,7253,"Malaysia","‏لفظوں سے سیکھ لو ۔۔۔۔۔۔۔۔۔ ورنہ پھر حالات تو سکھا ہی دیتے ہیں ۔۔۔ 

فالو کریں 💯 فالو بیک ضرور ملے گا",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/MoosaJutt6/status/1191966474904182784","Moosa Jutt","","#wəll_lifə_is_a_jokə 😉",,FALSE,537,790,0,6984,6489,2019-09-13 06:41:28,FALSE,,,,,,"http://pbs.twimg.com/profile_images/1172751875957018625/YQ0oRbwg_normal.jpg"
"x1255161552","x1191964236370644993",2019-11-06 06:23:14,"LiveLawIndia","Grover  : Nowhere has the govt mentioned anything about a review committee. This committee needs to be set up to look into the suspension orders
#Kashmir","Twitter Web App",153,"x1191959812319383552","x1255161552","LiveLawIndia",FALSE,FALSE,0,0,"Kashmir",,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/LiveLawIndia/status/1191964236370644993","Live Law","India","World's No.1 Legal News Website In Terms Of Traffic. 
Support Us here https://t.co/6UB6H7CQJE","http://t.co/08kvULtmw0",FALSE,87052,1174,448,91173,3933,2013-03-09 19:22:30,FALSE,"http://t.co/08kvULtmw0","http://www.livelaw.in",,"https://pbs.twimg.com/profile_banners/1255161552/1569660347","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/897707258334916608/nMQWwGlo_normal.jpg"
"x1255161552","x1191964467745169408",2019-11-06 06:24:09,"LiveLawIndia","Bench- how is national security a weak ground?
Grover- they haven't said security of state is under threat. They've just said the apprehend a law and order situation
#Kashmir","Twitter Web App",174,"x1191964369153904640","x1255161552","LiveLawIndia",FALSE,FALSE,2,0,"Kashmir",,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/LiveLawIndia/status/1191964467745169408","Live Law","India","World's No.1 Legal News Website In Terms Of Traffic. 
Support Us here https://t.co/6UB6H7CQJE","http://t.co/08kvULtmw0",FALSE,87052,1174,448,91173,3933,2013-03-09 19:22:30,FALSE,"http://t.co/08kvULtmw0","http://www.livelaw.in",,"https://pbs.twimg.com/profile_banners/1255161552/1569660347","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/897707258334916608/nMQWwGlo_normal.jpg"
"x1255161552","x1191967859435548674",2019-11-06 06:37:38,"LiveLawIndia","Grover :Under Art 19(2), law and order isn't ground for restrictions. 
Cites precedents to buttress her argument that law and order is at a lesser footing as compared to sovereignty of State
#Kashmir","Twitter Web App",199,"x1191967770453454849","x1255161552","LiveLawIndia",FALSE,FALSE,1,0,"Kashmir",,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/LiveLawIndia/status/1191967859435548674","Live Law","India","World's No.1 Legal News Website In Terms Of Traffic. 
Support Us here https://t.co/6UB6H7CQJE","http://t.co/08kvULtmw0",FALSE,87052,1174,448,91173,3933,2013-03-09 19:22:30,FALSE,"http://t.co/08kvULtmw0","http://www.livelaw.in",,"https://pbs.twimg.com/profile_banners/1255161552/1569660347","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/897707258334916608/nMQWwGlo_normal.jpg"
"x1255161552","x1191967305556779010",2019-11-06 06:35:25,"LiveLawIndia","Upon being questioned by the bench why a general order isn't sufficient , Grover clarifies that even if there's no specific order, the general order must specify that there are restrictions on the media and give reasons. Proviso to the sec 5 says so
#Kashmir","Twitter Web App",258,"x1191967303405056000","x1255161552","LiveLawIndia",FALSE,FALSE,1,0,"Kashmir",,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/LiveLawIndia/status/1191967305556779010","Live Law","India","World's No.1 Legal News Website In Terms Of Traffic. 
Support Us here https://t.co/6UB6H7CQJE","http://t.co/08kvULtmw0",FALSE,87052,1174,448,91173,3933,2013-03-09 19:22:30,FALSE,"http://t.co/08kvULtmw0","http://www.livelaw.in",,"https://pbs.twimg.com/profile_banners/1255161552/1569660347","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/897707258334916608/nMQWwGlo_normal.jpg"
"x1255161552","x1191964575010295808",2019-11-06 06:24:34,"LiveLawIndia","Grover : Public order is not the same as law and order. If the public at large is disturbed, that can be a public order issue. But all instances of breach of peace cannot be a problem of public order
#Kashmir","Twitter Web App",208,"x1191964467745169408","x1255161552","LiveLawIndia",FALSE,FALSE,2,0,"Kashmir",,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/LiveLawIndia/status/1191964575010295808","Live Law","India","World's No.1 Legal News Website In Terms Of Traffic. 
Support Us here https://t.co/6UB6H7CQJE","http://t.co/08kvULtmw0",FALSE,87052,1174,448,91173,3933,2013-03-09 19:22:30,FALSE,"http://t.co/08kvULtmw0","http://www.livelaw.in",,"https://pbs.twimg.com/profile_banners/1255161552/1569660347","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/897707258334916608/nMQWwGlo_normal.jpg"
"x1255161552","x1191968248557920256",2019-11-06 06:39:10,"LiveLawIndia","Grover cites cases to highlight the importance of press freedom in a democracy
#Kashmir","Twitter Web App",87,"x1191967770453454849","x1255161552","LiveLawIndia",FALSE,FALSE,0,0,"Kashmir",,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/LiveLawIndia/status/1191968248557920256","Live Law","India","World's No.1 Legal News Website In Terms Of Traffic. 
Support Us here https://t.co/6UB6H7CQJE","http://t.co/08kvULtmw0",FALSE,87052,1174,448,91173,3933,2013-03-09 19:22:30,FALSE,"http://t.co/08kvULtmw0","http://www.livelaw.in",,"https://pbs.twimg.com/profile_banners/1255161552/1569660347","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/897707258334916608/nMQWwGlo_normal.jpg"
"x1128374848047276032","x1191965435840909313",2019-11-06 06:28:00,"bibichand12","In Occupied #Kashmir, #Indian police beat up at least three #photojournalists when they were performing their professional duty during anti-India demonstrations in #Srinagar.
#KashmirStillCrying","TweetDeck",194,,,,FALSE,FALSE,0,4,"Kashmir Indian photojournalists Srinagar KashmirStillCrying",,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/bibichand12/status/1191965435840909313","چاند بی بی","Kurram Pakistan","Beauty lover🤗
Love my Watan Waziristan💚
Traveling is my hobby💕


Follow for follow back😜",,FALSE,6938,6938,2,21878,17879,2019-05-14 19:01:42,FALSE,,,,"https://pbs.twimg.com/profile_banners/1128374848047276032/1569140755",,"http://pbs.twimg.com/profile_images/1176504744174587904/rKmdZ825_normal.jpg"
"x1128374848047276032","x1191966694220034048",2019-11-06 06:33:00,"bibichand12","The world pl. justify how #Kashmir is an internal matter in such gross #HumanityDyingInKashmir and the clampdown nearing 3months.
#KashmirStillCrying","TweetDeck",149,,,,FALSE,FALSE,1,1,"Kashmir HumanityDyingInKashmir KashmirStillCrying",,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/bibichand12/status/1191966694220034048","چاند بی بی","Kurram Pakistan","Beauty lover🤗
Love my Watan Waziristan💚
Traveling is my hobby💕


Follow for follow back😜",,FALSE,6938,6938,2,21878,17879,2019-05-14 19:01:42,FALSE,,,,"https://pbs.twimg.com/profile_banners/1128374848047276032/1569140755",,"http://pbs.twimg.com/profile_images/1176504744174587904/rKmdZ825_normal.jpg"
"x1128374848047276032","x1191965687545303040",2019-11-06 06:29:00,"bibichand12","ON Thursday, India gave final shape to the condemnable steps it had initially taken on Aug 5 by formally bifurcating India-held #Kashmir into two union territories of #JammuAndKashmir and Ladakh.
#KashmirStillCrying","TweetDeck",215,,,,FALSE,FALSE,2,5,"Kashmir JammuAndKashmir KashmirStillCrying",,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/bibichand12/status/1191965687545303040","چاند بی بی","Kurram Pakistan","Beauty lover🤗
Love my Watan Waziristan💚
Traveling is my hobby💕


Follow for follow back😜",,FALSE,6938,6938,2,21878,17879,2019-05-14 19:01:42,FALSE,,,,"https://pbs.twimg.com/profile_banners/1128374848047276032/1569140755",,"http://pbs.twimg.com/profile_images/1176504744174587904/rKmdZ825_normal.jpg"
"x1128374848047276032","x1191968204156833792",2019-11-06 06:39:00,"bibichand12","MAQBOOZA #Kashmir ME #Modi HUKUMAT KI JANIB SE #HumanRights KI #Violations JARI.
JANUARY 1989 SE SEPTEMBER 2019 TAK #IndianArmy NE 95,454 #Kashmirion KO QATAL KIYA.
LIST JARI.
#KashmirStillCrying","TweetDeck",195,,,,FALSE,FALSE,1,1,"Kashmir Modi HumanRights Violations IndianArmy Kashmirion KashmirStillCrying",,,,,,,,,,,,,,,"hi",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/bibichand12/status/1191968204156833792","چاند بی بی","Kurram Pakistan","Beauty lover🤗
Love my Watan Waziristan💚
Traveling is my hobby💕


Follow for follow back😜",,FALSE,6938,6938,2,21878,17879,2019-05-14 19:01:42,FALSE,,,,"https://pbs.twimg.com/profile_banners/1128374848047276032/1569140755",,"http://pbs.twimg.com/profile_images/1176504744174587904/rKmdZ825_normal.jpg"
"x1191319685289140224","x1191968055355727872",2019-11-06 06:38:24,"ImranKh60443203","اب تو دیے آذادی میرے مولا
تیرے پاس کس چیز کی کمی ھے میرے مولا
تیرے بغیر کون ہے ہمارا ہم تم سے مددت مانگتے ہیں یااللہ ہماری مددت فرما
#Kashmir 
#KashmirStillUnderCurfew 
#KashmirStillUnderSiege https://t.co/Jjj8VyehQ3","Twitter for Android",192,,,,FALSE,FALSE,0,0,"Kashmir KashmirStillUnderCurfew KashmirStillUnderSiege",,,,,"http://pbs.twimg.com/media/EIq4ngVXYAAWJLV.jpg","https://t.co/Jjj8VyehQ3","https://twitter.com/ImranKh60443203/status/1191968055355727872/photo/1","photo","http://pbs.twimg.com/media/EIq4ngVXYAAWJLV.jpg","https://t.co/Jjj8VyehQ3","https://twitter.com/ImranKh60443203/status/1191968055355727872/photo/1",,,,"ur",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/ImranKh60443203/status/1191968055355727872","Imran Khan💘","میانوالی, پاکستان","‏دنیا کے سب سے بڑھے لیڑر محمد صلی اللہ علیہ وسلم ہیں",,FALSE,113,112,0,321,1903,2019-11-04 11:42:47,FALSE,,,,,,"http://pbs.twimg.com/profile_images/1191322722011357185/UGWt5GFs_normal.jpg"
