"user_id","status_id","created_at","screen_name","text","source","display_text_width","reply_to_status_id","reply_to_user_id","reply_to_screen_name","is_quote","is_retweet","favorite_count","retweet_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","quoted_created_at","quoted_source","quoted_favorite_count","quoted_retweet_count","quoted_user_id","quoted_screen_name","quoted_name","quoted_followers_count","quoted_friends_count","quoted_statuses_count","quoted_location","quoted_description","quoted_verified","retweet_status_id","retweet_text","retweet_created_at","retweet_source","retweet_favorite_count","retweet_retweet_count","retweet_user_id","retweet_screen_name","retweet_name","retweet_followers_count","retweet_friends_count","retweet_statuses_count","retweet_location","retweet_description","retweet_verified","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords","status_url","name","location","description","url","protected","followers_count","friends_count","listed_count","statuses_count","favourites_count","account_created_at","verified","profile_url","profile_expanded_url","account_lang","profile_banner_url","profile_background_url","profile_image_url"
"x1174236331691642880","x1192042487671595008",2019-11-06 11:34:10,"imkamleshmeena","Prof. Dilip Mandal (@dilipmandal) Tweeted:
ये ट्रैंड तो नेशनल टॉप ट्रैंड से हटने का नाम नहीं ले रहा है. अपना योगदान दें. वरना लोग पूछेंगे कि ये हो रहा था तो आप कहां थे? #cancelallBlueTicksinIndia (https://t.co/11Ir0mK3wS)","Twitter for Android",137,,,,FALSE,TRUE,0,3,,,,,,,,,,,,,,"x1131871417081913345 x37365807","MEENASATISHJOR1 dilipmandal","hi",,,,,,,,,,,,,,,,"x1192032597020487680","Prof. Dilip Mandal (@dilipmandal) Tweeted:
ये ट्रैंड तो नेशनल टॉप ट्रैंड से हटने का नाम नहीं ले रहा है. अपना योगदान दें. वरना लोग पूछेंगे कि ये हो रहा था तो आप कहां थे? #cancelallBlueTicksinIndia (https://t.co/11Ir0mK3wS)",2019-11-06 10:54:52,"Twitter Web App",7,3,"x1131871417081913345","MEENASATISHJOR1","MEENA SATISH JORWAL",433,1492,297,"KARAULI Rajasthan","जय जोहार   जय भीम    जय बिरसा मुण्डा  जय आदिवासी",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/imkamleshmeena/status/1192042487671595008","kamlesh dadela Sapotra","","",,FALSE,384,1068,0,721,1188,2019-09-18 08:19:09,FALSE,,,,"https://pbs.twimg.com/profile_banners/1174236331691642880/1568920248",,"http://pbs.twimg.com/profile_images/1174762618331906048/q5YiAnWj_normal.jpg"
"x1174236331691642880","x1192042605963546624",2019-11-06 11:34:38,"imkamleshmeena","#cancelallBlueTicksinIndia https://t.co/J6hVM0fmxx","Twitter for Android",69,,,,FALSE,TRUE,0,1,"cancelallBlueTicksinIndia",,"twitter.com/imdevprakash/s…","https://t.co/J6hVM0fmxx","https://twitter.com/imdevprakash/status/1192034906437632001",,,,,,,,,"x3268197229","sukeshmeena81","und",,,,,,,,,,,,,,,,"x1192041982266265600","#cancelallBlueTicksinIndia https://t.co/J6hVM0fmxx",2019-11-06 11:32:10,"Twitter for Android",1,1,"x3268197229","sukeshmeena81","Sukesh D meena",815,1640,4181,"Dausa, India","Human rights",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/imkamleshmeena/status/1192042605963546624","kamlesh dadela Sapotra","","",,FALSE,384,1068,0,721,1188,2019-09-18 08:19:09,FALSE,,,,"https://pbs.twimg.com/profile_banners/1174236331691642880/1568920248",,"http://pbs.twimg.com/profile_images/1174762618331906048/q5YiAnWj_normal.jpg"
"x1191547451833892865","x1192042531036360704",2019-11-06 11:34:21,"CG0027","भारत का जातिवादी मीडिया 'ट्विटर बनाम दलित' बता रहा है. जबकि ये दरअसल यह है - #TwitterHatesSCSTOBCMuslims 
#JaiBhimJaiMandalJaiBirsa

समझ में नहीं आता क्या? 

 #cancelallBlueTicksinIndia","Twitter Web App",140,,,,FALSE,TRUE,0,137,"TwitterHatesSCSTOBCMuslims",,,,,,,,,,,,,"x37365807","dilipmandal","hi",,,,,,,,,,,,,,,,"x1192040498027999232","भारत का जातिवादी मीडिया 'ट्विटर बनाम दलित' बता रहा है. जबकि ये दरअसल यह है - #TwitterHatesSCSTOBCMuslims 
#JaiBhimJaiMandalJaiBirsa

समझ में नहीं आता क्या? 

 #cancelallBlueTicksinIndia",2019-11-06 11:26:16,"Twitter for Android",265,137,"x37365807","dilipmandal","Prof. Dilip Mandal",50535,3549,8680,"Delhi, India","Against Blue Tick Hierarchy. Adjunct Professor, MCNUJC, Ex Managing Editor, India Today. Author 'Media ka Underworld,' Consultant,  https://t.co/G7Kgr32rF8",TRUE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/CG0027/status/1192042531036360704","CG002","","Civil service aspirant",,FALSE,11,13,0,152,19,2019-11-05 02:47:31,FALSE,,,,,,"http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png"
"x1191547451833892865","x1192042601576165377",2019-11-06 11:34:37,"CG0027","#cancelallBlueTicksinIndia 6 घंटे से लगातार टॉप नेशनल ट्रैंड कर रहा है. अब इसे और ट्वीट न करें. जातिवादियों की तरह सारी जमीन खुद न घेरें. मिल बांटकर खाएं. बाकी हैश टैग को भी मौका दें! 

क्या आप मेरा निवेदन मान लेंगे?","Twitter Web App",139,,,,FALSE,TRUE,0,400,"cancelallBlueTicksinIndia",,,,,,,,,,,,,"x37365807","dilipmandal","hi",,,,,,,,,,,,,,,,"x1192016651312652289","#cancelallBlueTicksinIndia 6 घंटे से लगातार टॉप नेशनल ट्रैंड कर रहा है. अब इसे और ट्वीट न करें. जातिवादियों की तरह सारी जमीन खुद न घेरें. मिल बांटकर खाएं. बाकी हैश टैग को भी मौका दें! 

क्या आप मेरा निवेदन मान लेंगे?",2019-11-06 09:51:30,"Twitter for Android",1069,400,"x37365807","dilipmandal","Prof. Dilip Mandal",50535,3549,8680,"Delhi, India","Against Blue Tick Hierarchy. Adjunct Professor, MCNUJC, Ex Managing Editor, India Today. Author 'Media ka Underworld,' Consultant,  https://t.co/G7Kgr32rF8",TRUE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/CG0027/status/1192042601576165377","CG002","","Civil service aspirant",,FALSE,11,13,0,152,19,2019-11-05 02:47:31,FALSE,,,,,,"http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png"
"x3315193951","x1192042601186127872",2019-11-06 11:34:37,"dictatorship_2","#cancelallBlueTicksinIndia 6 घंटे से लगातार टॉप नेशनल ट्रैंड कर रहा है. अब इसे और ट्वीट न करें. जातिवादियों की तरह सारी जमीन खुद न घेरें. मिल बांटकर खाएं. बाकी हैश टैग को भी मौका दें! 

क्या आप मेरा निवेदन मान लेंगे?","Twitter for Android",139,,,,FALSE,TRUE,0,400,"cancelallBlueTicksinIndia",,,,,,,,,,,,,"x37365807","dilipmandal","hi",,,,,,,,,,,,,,,,"x1192016651312652289","#cancelallBlueTicksinIndia 6 घंटे से लगातार टॉप नेशनल ट्रैंड कर रहा है. अब इसे और ट्वीट न करें. जातिवादियों की तरह सारी जमीन खुद न घेरें. मिल बांटकर खाएं. बाकी हैश टैग को भी मौका दें! 

क्या आप मेरा निवेदन मान लेंगे?",2019-11-06 09:51:30,"Twitter for Android",1069,400,"x37365807","dilipmandal","Prof. Dilip Mandal",50535,3549,8680,"Delhi, India","Against Blue Tick Hierarchy. Adjunct Professor, MCNUJC, Ex Managing Editor, India Today. Author 'Media ka Underworld,' Consultant,  https://t.co/G7Kgr32rF8",TRUE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/dictatorship_2/status/1192042601186127872","chowkidar urban GOOswami","your place or mine? ","Parody | for exclusive content join me on @republic 9 to 11 | only propaganda l Tak vale channel ka excavation | #BLDU",,FALSE,155,1032,0,4859,20237,2015-08-14 14:58:16,FALSE,,,,"https://pbs.twimg.com/profile_banners/3315193951/1571340388","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1188828780686524417/YgWq4JEf_normal.jpg"
"x1191913715672604674","x1192042373607354368",2019-11-06 11:33:43,"KretosMoi","पिछले सात दिन से जो ST-SC-OBC-Minority की सामूहिक एकता ट्विटर पर नज़र आ रही है... उसी का परिणाम है कि #cancelallBlueTicksinIndia देशभर में टॉप ट्रेंड करने के साथ दुनिया भर में भी ट्रेंड कर रहा है... सभी साथी एक-दूसरे को फ़ॉलो करें.. इस ट्वीट को रीट्वीट करें सबको फ़ॉलो दूँगा..!","Twitter for Android",140,,,,FALSE,TRUE,0,20,,,,,,,,,,,,,,"x1174610394897207297","Arjun_Mehar","hi",,,,,,,,,,,,,,,,"x1192035467719430144","पिछले सात दिन से जो ST-SC-OBC-Minority की सामूहिक एकता ट्विटर पर नज़र आ रही है... उसी का परिणाम है कि #cancelallBlueTicksinIndia देशभर में टॉप ट्रेंड करने के साथ दुनिया भर में भी ट्रेंड कर रहा है... सभी साथी एक-दूसरे को फ़ॉलो करें.. इस ट्वीट को रीट्वीट करें सबको फ़ॉलो दूँगा..!",2019-11-06 11:06:17,"Twitter for iPhone",29,20,"x1174610394897207297","Arjun_Mehar","Arjun Mehar",1751,2808,720,"New Delhi, India","मैं काली रात का एक परिंदा हूँ..! दो किताबें लिख चुका हूँ.! #Atheist #Tribal #Marxist #IAS_Aspirant #Author #Writer #Poet #YouTuber #जय_जोहार #जय_भीम #लाल_सलाम",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/KretosMoi/status/1192042373607354368","KumarMoiKretos","","Moi",,FALSE,120,339,0,503,564,2019-11-06 03:03:35,FALSE,,,,,,"http://pbs.twimg.com/profile_images/1191914348681121792/t2TXPLBc_normal.jpg"
"x1191913715672604674","x1192042598195589120",2019-11-06 11:34:37,"KretosMoi","प्रिय ट्विटर.
हम किसी ब्लू टिक के मोहताज नही है न ही हमें इसकी जरूरत है जल्दी एक दिन मैं @dilipmandal और भी बाकी साथी तुम्हारे ब्लू टिक को लात मारकर छोड़ेंगे हम तो यह लड़ाई सिर्फ तुम्हारे जातिवादी चेहरे को बेनकाब करने के लिए लड़ रहे है। जय भीम हुल जोहार
#cancelallBlueTicksinIndia","Twitter for Android",139,,,,FALSE,TRUE,0,153,,,,,,,,,,,,,,"x752470889355247616 x37365807","Kush_voice dilipmandal","hi",,,,,,,,,,,,,,,,"x1192029491905744896","प्रिय ट्विटर.
हम किसी ब्लू टिक के मोहताज नही है न ही हमें इसकी जरूरत है जल्दी एक दिन मैं @dilipmandal और भी बाकी साथी तुम्हारे ब्लू टिक को लात मारकर छोड़ेंगे हम तो यह लड़ाई सिर्फ तुम्हारे जातिवादी चेहरे को बेनकाब करने के लिए लड़ रहे है। जय भीम हुल जोहार
#cancelallBlueTicksinIndia",2019-11-06 10:42:32,"Twitter for Android",328,153,"x752470889355247616","Kush_voice","कुश अम्बेडकरवादी",5455,114,1527,"New Delhi, India","Spokesperson, Social Activist, Coordinator (All india bahujan Coordination group)",TRUE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/KretosMoi/status/1192042598195589120","KumarMoiKretos","","Moi",,FALSE,120,339,0,503,564,2019-11-06 03:03:35,FALSE,,,,,,"http://pbs.twimg.com/profile_images/1191914348681121792/t2TXPLBc_normal.jpg"
"x1191913715672604674","x1192042447519404037",2019-11-06 11:34:01,"KretosMoi","आज अगर कवि “गोरख पांडेय” ज़िंदा होते तो वो ट्विटर पर चल रहे “ST-SC-OBC-Minority” वर्ग के लोगों के इस आंदोलन का समर्थन इन्हीं शब्दों “वे डरते हैं कि एक दिन निहत्थे और ग़रीब लोग उनसे डरना बंद कर देंगे” में करते हुए इस #बेशर्मजातिवादीट्विटर का विरोध करते.! #cancelallBlueTicksinIndia https://t.co/go5n6aij8s","Twitter for Android",139,,,,FALSE,TRUE,0,29,,,,,,,,,,,,,,"x1174610394897207297","Arjun_Mehar","hi",,,,,,,,,,,,,,,,"x1191955357502980097","आज अगर कवि “गोरख पांडेय” ज़िंदा होते तो वो ट्विटर पर चल रहे “ST-SC-OBC-Minority” वर्ग के लोगों के इस आंदोलन का समर्थन इन्हीं शब्दों “वे डरते हैं कि एक दिन निहत्थे और ग़रीब लोग उनसे डरना बंद कर देंगे” में करते हुए इस #बेशर्मजातिवादीट्विटर का विरोध करते.! #cancelallBlueTicksinIndia https://t.co/go5n6aij8s",2019-11-06 05:47:57,"Twitter for iPhone",45,29,"x1174610394897207297","Arjun_Mehar","Arjun Mehar",1751,2808,720,"New Delhi, India","मैं काली रात का एक परिंदा हूँ..! दो किताबें लिख चुका हूँ.! #Atheist #Tribal #Marxist #IAS_Aspirant #Author #Writer #Poet #YouTuber #जय_जोहार #जय_भीम #लाल_सलाम",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/KretosMoi/status/1192042447519404037","KumarMoiKretos","","Moi",,FALSE,120,339,0,503,564,2019-11-06 03:03:35,FALSE,,,,,,"http://pbs.twimg.com/profile_images/1191914348681121792/t2TXPLBc_normal.jpg"
"x733649935774715905","x1192042597453139968",2019-11-06 11:34:36,"KanakeSatish","#cancelallBlueTicksinIndia https://t.co/zEKN7iwWqV","Twitter for Android",67,,,,FALSE,TRUE,0,27,"cancelallBlueTicksinIndia",,"twitter.com/sanjuydv/statu…","https://t.co/zEKN7iwWqV","https://twitter.com/sanjuydv/status/1192015107611455488",,,,,,,,,"x37365807","dilipmandal","und",,,,,,,,,,,,,,,,"x1192041808030838784","#cancelallBlueTicksinIndia https://t.co/zEKN7iwWqV",2019-11-06 11:31:28,"Twitter for Android",47,27,"x37365807","dilipmandal","Prof. Dilip Mandal",50535,3549,8680,"Delhi, India","Against Blue Tick Hierarchy. Adjunct Professor, MCNUJC, Ex Managing Editor, India Today. Author 'Media ka Underworld,' Consultant,  https://t.co/G7Kgr32rF8",TRUE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/KanakeSatish/status/1192042597453139968","Satish Kanake","Maharashtra, India","Medico,A Tribal,Son of Farmer,  #WeAreIndigenous","https://t.co/YbUJbNV6wh",FALSE,568,1140,3,2702,2666,2016-05-20 13:25:50,FALSE,"https://t.co/YbUJbNV6wh","https://www.facebook.com/satish.kanake.5",,"https://pbs.twimg.com/profile_banners/733649935774715905/1572796649",,"http://pbs.twimg.com/profile_images/1051707124693258240/02qGafG1_normal.jpg"
"x733649935774715905","x1192042578767532032",2019-11-06 11:34:32,"KanakeSatish","#cancelallBlueTicksinIndia 
@Twitter follow Constitution of India otherwise leave India as early as possible. Ambedkarites are coming to claim their rights given by Baba Sahib. 
Jai Bhim Jai Samvidhan @dilipmandal @BhimArmyChief @nitinmeshram_ @scribe_it @bahujanwarrior","Twitter for Android",140,,,,FALSE,TRUE,0,50,"cancelallBlueTicksinIndia",,,,,,,,,,,,,"x776141063555723266 x783214","Ambedkar_World Twitter","en",,,,,,,,,,,,,,,,"x1191990419342495746","#cancelallBlueTicksinIndia 
@Twitter follow Constitution of India otherwise leave India as early as possible. Ambedkarites are coming to claim their rights given by Baba Sahib. 
Jai Bhim Jai Samvidhan @dilipmandal @BhimArmyChief @nitinmeshram_ @scribe_it @bahujanwarrior",2019-11-06 08:07:16,"Twitter for Android",72,50,"x776141063555723266","Ambedkar_World","Ambedkar's World",626,1195,3601,"","A world of Equality, Brotherhood, Justice , Liberty, Socialism, Democracy . Let's join hands to save Constitution of India.RTs r not endorsement.",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/KanakeSatish/status/1192042578767532032","Satish Kanake","Maharashtra, India","Medico,A Tribal,Son of Farmer,  #WeAreIndigenous","https://t.co/YbUJbNV6wh",FALSE,568,1140,3,2702,2666,2016-05-20 13:25:50,FALSE,"https://t.co/YbUJbNV6wh","https://www.facebook.com/satish.kanake.5",,"https://pbs.twimg.com/profile_banners/733649935774715905/1572796649",,"http://pbs.twimg.com/profile_images/1051707124693258240/02qGafG1_normal.jpg"
"x1118396464672198656","x1192042596656279552",2019-11-06 11:34:36,"ravijadhav69","Dear @jack we want justice, we have faith in you, not on @Twitterindia.#cancelallBlueTicksinIndia","Twitter for Android",97,,,,FALSE,FALSE,0,0,"cancelallBlueTicksinIndia",,,,,,,,,,,,,"x12 x103770785","jack TwitterIndia","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/ravijadhav69/status/1192042596656279552","Ravikumar","","",,FALSE,48,325,0,72,8138,2019-04-17 06:11:10,FALSE,,,,"https://pbs.twimg.com/profile_banners/1118396464672198656/1563300101",,"http://pbs.twimg.com/profile_images/1118397399716597760/Kodk2-3K_normal.jpg"
"x1190147147695624192","x1192042596006162433",2019-11-06 11:34:36,"KotaNarendra5","मुझे लग रहा था कि ""सबको ब्लू टिक दो या सबका खत्म करो"" के समतावादी विचार का वामपंथी, प्रगतिशील, क्रांतिकारी ब्लू टिक वाले जरूर समर्थन करेंगे. 

हाय रे तुम्हारी प्रगतिशीलता. #cancelallBlueTicksinIndia","Twitter for Android",140,,,,FALSE,TRUE,0,712,,,,,,,,,,,,,,"x37365807","dilipmandal","hi",,,,,,,,,,,,,,,,"x1191967985931554817","मुझे लग रहा था कि ""सबको ब्लू टिक दो या सबका खत्म करो"" के समतावादी विचार का वामपंथी, प्रगतिशील, क्रांतिकारी ब्लू टिक वाले जरूर समर्थन करेंगे. 

हाय रे तुम्हारी प्रगतिशीलता. #cancelallBlueTicksinIndia",2019-11-06 06:38:08,"Twitter for Android",1637,712,"x37365807","dilipmandal","Prof. Dilip Mandal",50535,3549,8680,"Delhi, India","Against Blue Tick Hierarchy. Adjunct Professor, MCNUJC, Ex Managing Editor, India Today. Author 'Media ka Underworld,' Consultant,  https://t.co/G7Kgr32rF8",TRUE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/KotaNarendra5/status/1192042596006162433","Narendra Meena","New Delhi, India","मानव के कर्म ही उसके विचारों की सर्वश्रेष्ठ व्याख्या है।",,FALSE,42,227,1,48,97,2019-11-01 06:03:11,FALSE,,,,"https://pbs.twimg.com/profile_banners/1190147147695624192/1572720588",,"http://pbs.twimg.com/profile_images/1190147471466549248/g4GqeN_F_normal.jpg"
"x1167936194","x1192042591535022080",2019-11-06 11:34:35,"rakeshs00866767","कल से मेरे 1000 फॉलोवर बढ़ गए हैं, हैशटैग को लिखकर मेरे ट्वीट को रिट्वीट करो आपके भी बढेंगे, जो भी आपको लाइक/RT करता है उसे फॉलो करते चलो, कुछ दिनों में आपके अच्छे खासे फॉलोवर हो जाएंगे।
जनवरी,2009 से अकॉउंट है लेकिन सक्रिय अभी हुए हैं आपके साथ, फॉलो मी
#cancelallBlueTicksinIndia","Twitter for Android",140,,,,FALSE,TRUE,0,151,,,,,,,,,,,,,,"x89394337","imdevprakash","hi",,,,,,,,,,,,,,,,"x1192019797715718145","कल से मेरे 1000 फॉलोवर बढ़ गए हैं, हैशटैग को लिखकर मेरे ट्वीट को रिट्वीट करो आपके भी बढेंगे, जो भी आपको लाइक/RT करता है उसे फॉलो करते चलो, कुछ दिनों में आपके अच्छे खासे फॉलोवर हो जाएंगे।
जनवरी,2009 से अकॉउंट है लेकिन सक्रिय अभी हुए हैं आपके साथ, फॉलो मी
#cancelallBlueTicksinIndia",2019-11-06 10:04:01,"Twitter for Android",250,151,"x89394337","imdevprakash","Dev Prakash Meena",11767,2344,5412,"Jaipur, India","आदिवासी, मानववादी, सँविधानवादी",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/rakeshs00866767/status/1192042591535022080","rakesh singh","Rae Bareily, India","",,FALSE,611,2242,0,982,1541,2013-02-11 05:32:03,FALSE,,,,"https://pbs.twimg.com/profile_banners/1167936194/1451723731","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/683204697381974016/9MTZRZGk_normal.jpg"
"x837372149715382272","x1192042585600118784",2019-11-06 11:34:34,"staraushanyadav","प्रिय मनीष माहेश्वरी,
MD, @TwitterIndia,

मैंने आपसे वादा किया था कि मैं पूरी ईमानदारी से कोशिश करुंगा कि आप अंबानी की नौकरी में वापस चले जाए. आप देख रहे हैं कि मैं अपना वादा कितनी ईमानदारी से निभा रहा हूं. अगर कोई कसर रह गई हो तो बताएं. 

प्रो. मंडल

#cancelallBlueTicksinIndia","Twitter for Android",140,,,,FALSE,TRUE,0,1118,,,,,,,,,,,,,,"x37365807 x103770785","dilipmandal TwitterIndia","hi",,,,,,,,,,,,,,,,"x1191981551543820291","प्रिय मनीष माहेश्वरी,
MD, @TwitterIndia,

मैंने आपसे वादा किया था कि मैं पूरी ईमानदारी से कोशिश करुंगा कि आप अंबानी की नौकरी में वापस चले जाए. आप देख रहे हैं कि मैं अपना वादा कितनी ईमानदारी से निभा रहा हूं. अगर कोई कसर रह गई हो तो बताएं. 

प्रो. मंडल

#cancelallBlueTicksinIndia",2019-11-06 07:32:02,"Twitter Web App",2788,1118,"x37365807","dilipmandal","Prof. Dilip Mandal",50535,3549,8680,"Delhi, India","Against Blue Tick Hierarchy. Adjunct Professor, MCNUJC, Ex Managing Editor, India Today. Author 'Media ka Underworld,' Consultant,  https://t.co/G7Kgr32rF8",TRUE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/staraushanyadav/status/1192042585600118784","Rakesh Raushan","Bihar, India","","https://t.co/MGYwANtCzm",FALSE,90,695,0,1304,5394,2017-03-02 18:40:52,FALSE,"https://t.co/MGYwANtCzm","http://www.fb.com/starraushanyadav",,"https://pbs.twimg.com/profile_banners/837372149715382272/1551964464",,"http://pbs.twimg.com/profile_images/1147772882967121921/fpPadu4C_normal.jpg"
"x1089379306818592768","x1192042585512013824",2019-11-06 11:34:34,"MeenaSurii","कल से मेरे 1000 फॉलोवर बढ़ गए हैं, हैशटैग को लिखकर मेरे ट्वीट को रिट्वीट करो आपके भी बढेंगे, जो भी आपको लाइक/RT करता है उसे फॉलो करते चलो, कुछ दिनों में आपके अच्छे खासे फॉलोवर हो जाएंगे।
जनवरी,2009 से अकॉउंट है लेकिन सक्रिय अभी हुए हैं आपके साथ, फॉलो मी
#cancelallBlueTicksinIndia","Twitter for Android",140,,,,FALSE,TRUE,0,151,,,,,,,,,,,,,,"x89394337","imdevprakash","hi",,,,,,,,,,,,,,,,"x1192019797715718145","कल से मेरे 1000 फॉलोवर बढ़ गए हैं, हैशटैग को लिखकर मेरे ट्वीट को रिट्वीट करो आपके भी बढेंगे, जो भी आपको लाइक/RT करता है उसे फॉलो करते चलो, कुछ दिनों में आपके अच्छे खासे फॉलोवर हो जाएंगे।
जनवरी,2009 से अकॉउंट है लेकिन सक्रिय अभी हुए हैं आपके साथ, फॉलो मी
#cancelallBlueTicksinIndia",2019-11-06 10:04:01,"Twitter for Android",250,151,"x89394337","imdevprakash","Dev Prakash Meena",11767,2344,5412,"Jaipur, India","आदिवासी, मानववादी, सँविधानवादी",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/MeenaSurii/status/1192042585512013824","@surii meena","Jaipur, India","Civil Engineer
#इंसानियत से बड़ा कोई भगवान नही है
#ना ब्रह्मा है,#ना विष्णु है,#ना महेश जो है मेरे कर्म है इस धरती पर उन्ही से में इस जहाँ में हूँ",,FALSE,327,113,0,243,231,2019-01-27 04:27:21,FALSE,,,,,,"http://pbs.twimg.com/profile_images/1089380300881244160/Vr6huDth_normal.jpg"
