"user_id","status_id","created_at","screen_name","text","source","display_text_width","reply_to_status_id","reply_to_user_id","reply_to_screen_name","is_quote","is_retweet","favorite_count","retweet_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","quoted_created_at","quoted_source","quoted_favorite_count","quoted_retweet_count","quoted_user_id","quoted_screen_name","quoted_name","quoted_followers_count","quoted_friends_count","quoted_statuses_count","quoted_location","quoted_description","quoted_verified","retweet_status_id","retweet_text","retweet_created_at","retweet_source","retweet_favorite_count","retweet_retweet_count","retweet_user_id","retweet_screen_name","retweet_name","retweet_followers_count","retweet_friends_count","retweet_statuses_count","retweet_location","retweet_description","retweet_verified","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords","status_url","name","location","description","url","protected","followers_count","friends_count","listed_count","statuses_count","favourites_count","account_created_at","verified","profile_url","profile_expanded_url","account_lang","profile_banner_url","profile_background_url","profile_image_url"
"x289271595","x1194250665251393536",2019-11-12 13:48:41,"ParasKGhelani","बेहद शर्मनाक! JNU को तुरंत बंद कर दिया जाय.
#ShutDownJNU #JNUFreebies #JNUMuftkhorStudents 

@RSSorg @friendsofrss @IndiaWithRSS @DrMohanBhagwat @SunilAmbekarM @ABVPVoice @niravkghelani @DrRPNishank @VoiceOfAxom @nrajabpcl @ToTheePoint @VarierSangitha @Sowmiya07939778 @biharigurl https://t.co/SGYy5dylSS","Twitter Web App",140,,,,FALSE,TRUE,0,1,"ShutDownJNU JNUFreebies JNUMuftkhorStudents",,,,,,,,,,,,,"x163375254 x310239584 x2160653996","rain_mishra RSSorg friendsofrss","hi",,,,,,,,,,,,,,,,"x1194239047880720387","बेहद शर्मनाक! JNU को तुरंत बंद कर दिया जाय.
#ShutDownJNU #JNUFreebies #JNUMuftkhorStudents 

@RSSorg @friendsofrss @IndiaWithRSS @DrMohanBhagwat @SunilAmbekarM @ABVPVoice @niravkghelani @DrRPNishank @VoiceOfAxom @nrajabpcl @ToTheePoint @VarierSangitha @Sowmiya07939778 @biharigurl https://t.co/SGYy5dylSS",2019-11-12 13:02:31,"Twitter for Android",0,1,"x163375254","rain_mishra","Renu Atulya Raj Sharma",229,603,1153,"Jammu, Jammu And Kashmir","Social Activist, Believe In Hinduism, Big fan of PM, Workout and Running in veins, Views Are Personal, RTs ≠ Endorsement, Contributor at https://t.co/uDJBCnK6RA",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/ParasKGhelani/status/1194250665251393536","Paras K.Ghelani (PG)","Jamnagar, Delhi, Gandhinagar","Content Team Member, BJP Gujarat IT & Social Media Team, Co-Convener IT & Social Media BJP Saurshtra Zone.
Finance, Stocks, Sports. 
Tweets & RTs are personal.","https://t.co/zzYhUUfq6i",FALSE,6074,1220,102,198940,112957,2011-04-28 10:25:29,FALSE,"https://t.co/zzYhUUfq6i","http://www.narendramodi.in",,"https://pbs.twimg.com/profile_banners/289271595/1566394236","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1133314746436837378/ZQLWSB3t_normal.png"
"x1092281482389774337","x1194250706074554370",2019-11-12 13:48:51,"SintuTi87593664","Saalon saal JNU mein muft ki roti todne ke baad, inki hindi dekho.
Bas naare lagwa lo inse.
Time to stop freebies and make them accountable.
#ShutDownJNU https://t.co/AGCAjKYWMT","Twitter for Android",140,,,,FALSE,TRUE,0,34,,,,,,,,,,,,,,"x861103902","AshiWords","et",,,,,,,,,,,,,,,,"x1194210930701164547","Saalon saal JNU mein muft ki roti todne ke baad, inki hindi dekho.
Bas naare lagwa lo inse.
Time to stop freebies and make them accountable.
#ShutDownJNU https://t.co/AGCAjKYWMT",2019-11-12 11:10:47,"Twitter for Android",28,34,"x861103902","AshiWords","Ashima 🇮🇳",52538,3380,178252,"No-Where","In the end, only three things matter; how much u loved, how gently u lived and how gracefully u let go of things not meant for you !!!",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/SintuTi87593664/status/1194250706074554370","Sintu Tiwari🇮🇳 💯🚩% FB","Bharat","",,FALSE,6325,6673,0,44005,46038,2019-02-04 04:39:33,FALSE,,,,"https://pbs.twimg.com/profile_banners/1092281482389774337/1566900225",,"http://pbs.twimg.com/profile_images/1152194234218246144/Z-stDAJm_normal.jpg"
"x18601193","x1194250681210855425",2019-11-12 13:48:45,"IIISBINSIII","Salaries and perks of 790 MPs cost Indian taxpayers 500 crore annually. 

The annual budget for #JNU, which has 5000+ PhD students &amp; ranks consistently as one of India's best, is 200 crore.

Around 50% of Lok Sabha MPs have criminal records &amp; avg asset of 21 crore.  #ShutDownJNU","Twitter for Android",140,,,,FALSE,TRUE,0,433,"JNU",,,,,,,,,,,,,"x67290915","chhuti_is","en",,,,,,,,,,,,,,,,"x1194159145957482497","Salaries and perks of 790 MPs cost Indian taxpayers 500 crore annually. 

The annual budget for #JNU, which has 5000+ PhD students &amp; ranks consistently as one of India's best, is 200 crore.

Around 50% of Lok Sabha MPs have criminal records &amp; avg asset of 21 crore.  #ShutDownJNU",2019-11-12 07:45:01,"Twitter Web App",917,433,"x67290915","chhuti_is","Aparna",7064,732,36489,"","Life is a soup. I am a fork. Can't resist copying this one :)

At: @chhuti@mastodon.social",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/IIISBINSIII/status/1194250681210855425","SBINS","127.0.0.0","Boşver! Kâshür",,FALSE,78,522,0,5723,2325,2009-01-04 12:34:02,FALSE,,,,"https://pbs.twimg.com/profile_banners/18601193/1571953349","http://abs.twimg.com/images/themes/theme14/bg.gif","http://pbs.twimg.com/profile_images/1181276676371750913/4FqfzJue_normal.jpg"
"x704186622229684224","x1194250661791068161",2019-11-12 13:48:40,"ILoveIndia147","நக்சல் கூடாரமாக இருக்கும் JNU இழுத்து மூடுவது நலம். கம்யுனிஸ்ட் தூண்டிவிட 10ரூபாய் ரூம் வாடகை 300ரூபாய் கூட்டியது பெரும் தவறு போல் கடந்த வாரங்களில் அவசியம் இல்லாத போராட்டம். பொதுத்துறை நிறுவனங்கள் ஆரம்பித்து பல்கலைக்கழகங்கள் வரை சர்வமும் நாசம் காரணம் கம்யூனிஸ்ட் #ShutDownJNU","Twitter for Android",140,,,,FALSE,TRUE,0,423,,,,,,,,,,,,,,"x989020025334874112","MaridhasAnswers","ta",,,,,,,,,,,,,,,,"x1194187216802574337","நக்சல் கூடாரமாக இருக்கும் JNU இழுத்து மூடுவது நலம். கம்யுனிஸ்ட் தூண்டிவிட 10ரூபாய் ரூம் வாடகை 300ரூபாய் கூட்டியது பெரும் தவறு போல் கடந்த வாரங்களில் அவசியம் இல்லாத போராட்டம். பொதுத்துறை நிறுவனங்கள் ஆரம்பித்து பல்கலைக்கழகங்கள் வரை சர்வமும் நாசம் காரணம் கம்யூனிஸ்ட் #ShutDownJNU",2019-11-12 09:36:34,"Twitter Web App",1381,423,"x989020025334874112","MaridhasAnswers","Maridhas",31791,71,288,"மதுரை","சமூகம், ஆன்மீகம் அறிவியல் இரண்டையும் பிடித்துக்கொண்டு நகர வேண்டுமே அன்றி, ஜாதி மத வெறி கொண்டல்ல. (Official Twitter Page)",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/ILoveIndia147/status/1194250661791068161","R.S. Giridhar PhD.","Tamil Nadu, India","Jack of many skills & talents. A trainer & coach by profession. Interests - Hair care, Nutrition & Health consulting.",,FALSE,59,107,1,1011,489,2016-02-29 06:09:08,FALSE,,,,,,"http://pbs.twimg.com/profile_images/1168420879870480386/2r6K7eTp_normal.jpg"
"x304990977","x1194250645336813568",2019-11-12 13:48:36,"prsu95525","अब किसान का बेटा किसान और ड्राइवर का बेटा ड्राइवर ही बनेगा....

उसे कलेक्टर बनने की जरूरत नहीं।।😡
                                     @BJP4India 

#jnuprotest 
#ShutDownJNU 
#JNUFeeHike

@Anjupra7743 @KaranwalTanu
@AnilVerrma @ihansraj @Dr_Uditraj","Twitter Web App",114,,,,FALSE,TRUE,0,17,,,,,,,,,,,,,,"x3189555870","Raahul_kmr","hi",,,,,,,,,,,,,,,,"x1194122349978636288","अब किसान का बेटा किसान और ड्राइवर का बेटा ड्राइवर ही बनेगा....

उसे कलेक्टर बनने की जरूरत नहीं।।😡
                                     @BJP4India 

#jnuprotest 
#ShutDownJNU 
#JNUFeeHike

@Anjupra7743 @KaranwalTanu
@AnilVerrma @ihansraj @Dr_Uditraj",2019-11-12 05:18:48,"Twitter for Android",48,17,"x3189555870","Raahul_kmr","Gautam🧘‍♂",255,203,7843,"Delhi & Kanpur India🇮🇳","भरोसा.... 🤝 एक रिश्ते की सबसे महंगी शर्त है... 🙇",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/prsu95525/status/1194250645336813568","Prashant Raj","","अच्छा इंसान बनने की चेष्टा रखता हूँ । मानवतावादी। M. Tech",,FALSE,142,216,0,10960,7875,2011-05-25 13:14:40,FALSE,,,,,"http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1131444463182569472/-6HCaxNl_normal.jpg"
"x724832622321504256","x1194250643667480576",2019-11-12 13:48:36,"1931bhagatsingh","Public won't mind funding college subsidies if it's actual useful courses like medicine,  engineering, pure sciences etc. that actually contribute value to society instead of useless crap like gender studies and African studies and lesbian dance theory #ShutDownJNU","Twitter for Android",140,,,,FALSE,TRUE,0,1176,,,,,,,,,,,,,,"x277002126","TheAhmedShariff","en",,,,,,,,,,,,,,,,"x1194146185784639488","Public won't mind funding college subsidies if it's actual useful courses like medicine,  engineering, pure sciences etc. that actually contribute value to society instead of useless crap like gender studies and African studies and lesbian dance theory #ShutDownJNU",2019-11-12 06:53:31,"Twitter for Android",2940,1176,"x277002126","TheAhmedShariff","Ahmed Shariff",11966,301,3316,"Bangalore","I'm the chemo to the cancer called WOKENESS / Sometimes, my videos go viral :
https://t.co/ZXr7iO7OD2",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/1931bhagatsingh/status/1194250643667480576","Satyapal Chaudhary","Mathura🚆Jaipur✈Delhi","Mech.Eng. by Profession,Soldier by Passion,Indian,Hindu,Hindi,Hindustan
🇮🇳🇮🇳🇮🇳🇮🇳
घोर विरोधी धर्मनिपेक्षरता एवं हिन्दुओं में जातियों का।",,FALSE,283,1014,0,1661,11654,2016-04-26 05:28:58,FALSE,,,,"https://pbs.twimg.com/profile_banners/724832622321504256/1532444279",,"http://pbs.twimg.com/profile_images/1155152708350824449/CCynWS4G_normal.jpg"
"x1137301834836525056","x1194250637774475265",2019-11-12 13:48:34,"sunil_jigyasu","□ 473 Teachers  
□ 8309 Students 
□ 1276 Admin Staff
□ 405 Hectares Campus
□ 400 Cr/Year From Government

To Produce 
Such Anti National goondas ???

○ [#ShutDownJNU]               ॥ॐ॥","Twitter for Android",140,,,,FALSE,TRUE,0,619,,,,,,,,,,,,,,"x947978746803269632","iNSAAjitDoval","en",,,,,,,,,,,,,,,,"x1194116282234224642","□ 473 Teachers  
□ 8309 Students 
□ 1276 Admin Staff
□ 405 Hectares Campus
□ 400 Cr/Year From Government

To Produce 
Such Anti National goondas ???

○ [#ShutDownJNU]               ॥ॐ॥",2019-11-12 04:54:41,"Twitter for Android",1323,619,"x947978746803269632","iNSAAjitDoval","#iNSAAjitDoval",20445,1,5,"South Block - New Delhi India","□{#NationalSecurityAdvisor} □{#National_Threat_Perceptions}
□{#Domestic_Intelligence_Inputs}
□{#Alerts_Inklings_And_Indications}
□[MaintainedByFans]",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/sunil_jigyasu/status/1194250637774475265","सुनील","","truth seeker",,FALSE,13,56,0,1903,1408,2019-06-08 10:14:22,FALSE,,,,,,"http://pbs.twimg.com/profile_images/1142264857619660800/pC-QrY-U_normal.jpg"
"x931845425409155072","x1194250627708141568",2019-11-12 13:48:32,"SKsharm96661932","वही लोग #ShutDownJNU बोल रहे हैं जो लोग ग्वांर और जाहिल अनपढ़ अंध भक्त बने रहना चाहते हैं। 
#jnuprotest
#JNUFreebies
#JNUFreebies
#IamAsadOwaisi
#GuruNanak550 #gurupurab #MaharashtraPolitics #JNUFreeForAll #JNU","Twitter for Android",140,,,,FALSE,TRUE,0,34,"ShutDownJNU jnuprotest JNUFreebies",,,,,,,,,,,,,"x2516705267","iamrzn1","hi",,,,,,,,,,,,,,,,"x1194160431188676608","वही लोग #ShutDownJNU बोल रहे हैं जो लोग ग्वांर और जाहिल अनपढ़ अंध भक्त बने रहना चाहते हैं। 
#jnuprotest
#JNUFreebies
#JNUFreebies
#IamAsadOwaisi
#GuruNanak550 #gurupurab #MaharashtraPolitics #JNUFreeForAll #JNU",2019-11-12 07:50:07,"Twitter for Android",56,34,"x2516705267","iamrzn1","AHMAD 🙂",10321,552,102668,"New Delhi, India","#Alhamdulillah ; 

 💖(إِنَّ اللّهَ مَعَ الصَّابِرِينَ)💕
💖Tweets in like💖
{RT≠Agree}; https://t.co/ln5CEK1IS8",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/SKsharm96661932/status/1194250627708141568","न्याय योद्धा सतीश जी शर्मा","Nagpur, India","RT का मतलब सहमति नहीं डिबेट का आमंत्रण है।मैं कॉग्रेस समर्थक हूँ किंतु प्रजातंत्र में विरोधी को दुश्मन नहीं मानता।",,FALSE,3114,3300,5,116512,36896,2017-11-18 11:23:57,FALSE,,,,"https://pbs.twimg.com/profile_banners/931845425409155072/1568624742",,"http://pbs.twimg.com/profile_images/1173506250459402240/PcbRFI9o_normal.jpg"
"x893419125409685506","x1194250605629325313",2019-11-12 13:48:27,"Nagendr13862893","@ishkarnBHANDARI #ShutDownJNU immediately.

Nation will be much better off without JNU.","Twitter for Android",106,,,,FALSE,TRUE,0,3,"ShutDownJNU",,,,,,,,,,,,,"x1161507906988191745 x1419020654","BasantPatel56 ishkarnBHANDARI","en",,,,,,,,,,,,,,,,"x1194133837879472128","@ishkarnBHANDARI #ShutDownJNU immediately.

Nation will be much better off without JNU.",2019-11-12 06:04:27,"Twitter for Android",4,3,"x1161507906988191745","BasantPatel56","Basant Patel",18,229,993,"Bhubaneswar & rest of Bharat","Bhartiya, Hindu, RTs are not endorsements",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/Nagendr13862893/status/1194250605629325313","Nagendra","","",,FALSE,86,408,0,2705,2765,2017-08-04 10:31:33,FALSE,,,,,,"http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png"
"x893419125409685506","x1194249869579317248",2019-11-12 13:45:31,"Nagendr13862893","@ishkarnBHANDARI @ippatel JNU Anti National University is formed. We are not ready to spend a single rupee on JNU and the terrorists born from them. The government will have to close this university. Why not take serious action against students who harm the national property? #JNUFreebies #ShutDownJNU","Twitter for Android",139,,,,FALSE,TRUE,0,3,,,,,,,,,,,,,,"x1018499628780609536 x1419020654 x285655507","SandipTrivedi30 ishkarnBHANDARI ippatel","en",,,,,,,,,,,,,,,,"x1194184569290973184","@ishkarnBHANDARI @ippatel JNU Anti National University is formed. We are not ready to spend a single rupee on JNU and the terrorists born from them. The government will have to close this university. Why not take serious action against students who harm the national property? #JNUFreebies #ShutDownJNU",2019-11-12 09:26:02,"Twitter for Android",7,3,"x1018499628780609536","SandipTrivedi30","Sandip",5,26,616,"Gujarat, India","Whatever we put in to the Universe will come back to us🚩",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/Nagendr13862893/status/1194249869579317248","Nagendra","","",,FALSE,86,408,0,2705,2765,2017-08-04 10:31:33,FALSE,,,,,,"http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png"
"x776734853312249857","x1194247583255977984",2019-11-12 13:36:26,"IlangoDrs","Vice President, HRD minister stuck inside for hours, Professor held captive: Ugly scenes witnessed at JNU once again
The ongoing #jnuprotest
turned violent on Monday as the students clashed with the police and security personnel.
#JNUFreebies
#ShutDownJNU
https://t.co/QzJrlS5T8O","Twitter for Android",140,,,,FALSE,TRUE,0,40,,,,,,,,,,,,,,"x827185873301037056","tfipost","en",,,,,,,,,,,,,,,,"x1194125917620060160","Vice President, HRD minister stuck inside for hours, Professor held captive: Ugly scenes witnessed at JNU once again
The ongoing #jnuprotest
turned violent on Monday as the students clashed with the police and security personnel.
#JNUFreebies
#ShutDownJNU
https://t.co/QzJrlS5T8O",2019-11-12 05:32:59,"TweetDeck",70,40,"x827185873301037056","tfipost","tfipost.com",27670,8,11314,"New Delhi, India","Editorial arm of @FrustIndian. Previously known as #rightlog",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/IlangoDrs/status/1194247583255977984","ilangschowkidhar","","indian nationalist with Tamil in heart ,
யாதும் ஊரே யாவரும் கேளிர்.
உலக போராளி
citizen of world.",,FALSE,462,2190,0,26040,26588,2016-09-16 10:49:55,FALSE,,,,,"http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1111913322826420225/k82aNAmN_normal.jpg"
"x776734853312249857","x1194250543054704641",2019-11-12 13:48:12,"IlangoDrs","High Time we Declare JNU a Crime Scene and Cordon it off - a timely replug from ⁦@dharmadispatch⁩ #ShutDownJNU  https://t.co/S0Zo3Fvc4Q","Twitter for Android",140,,,,FALSE,TRUE,0,90,"ShutDownJNU",,,,,,,,,,,,,"x101779040 x913101446731636736","Sanjay_Dixit dharmadispatch","en",,,,,,,,,,,,,,,,"x1194188531268087809","High Time we Declare JNU a Crime Scene and Cordon it off - a timely replug from ⁦@dharmadispatch⁩ #ShutDownJNU  https://t.co/S0Zo3Fvc4Q",2019-11-12 09:41:47,"Twitter for iPhone",205,90,"x101779040","Sanjay_Dixit","Sanjay Dixit ಸಂಜಯ್ ದೀಕ್ಷಿತ್ संजय दीक्षित",74064,178,132157,"Jaipur","IAS//DMET//BITS// Author, Krishna Gopeshvara, Krishna Yogeshvara// Fighter of bigger battles// Chmn Jaipur Dialogues//Ex-Prez, RCA//Election & Culture Expert",TRUE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/IlangoDrs/status/1194250543054704641","ilangschowkidhar","","indian nationalist with Tamil in heart ,
யாதும் ஊரே யாவரும் கேளிர்.
உலக போராளி
citizen of world.",,FALSE,462,2190,0,26040,26588,2016-09-16 10:49:55,FALSE,,,,,"http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1111913322826420225/k82aNAmN_normal.jpg"
"x776734853312249857","x1194247412765855749",2019-11-12 13:35:45,"IlangoDrs","□ 473 Teachers  
□ 8309 Students 
□ 1276 Admin Staff
□ 405 Hectares Campus
□ 400 Cr/Year From Government

To Produce 
Such Anti National goondas ???

○ [#ShutDownJNU]               ॥ॐ॥","Twitter for Android",140,,,,FALSE,TRUE,0,619,,,,,,,,,,,,,,"x947978746803269632","iNSAAjitDoval","en",,,,,,,,,,,,,,,,"x1194116282234224642","□ 473 Teachers  
□ 8309 Students 
□ 1276 Admin Staff
□ 405 Hectares Campus
□ 400 Cr/Year From Government

To Produce 
Such Anti National goondas ???

○ [#ShutDownJNU]               ॥ॐ॥",2019-11-12 04:54:41,"Twitter for Android",1323,619,"x947978746803269632","iNSAAjitDoval","#iNSAAjitDoval",20445,1,5,"South Block - New Delhi India","□{#NationalSecurityAdvisor} □{#National_Threat_Perceptions}
□{#Domestic_Intelligence_Inputs}
□{#Alerts_Inklings_And_Indications}
□[MaintainedByFans]",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/IlangoDrs/status/1194247412765855749","ilangschowkidhar","","indian nationalist with Tamil in heart ,
யாதும் ஊரே யாவரும் கேளிர்.
உலக போராளி
citizen of world.",,FALSE,462,2190,0,26040,26588,2016-09-16 10:49:55,FALSE,,,,,"http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1111913322826420225/k82aNAmN_normal.jpg"
"x104816033","x1194250535966105600",2019-11-12 13:48:10,"rebellious230","Wrote a new blog post related to #ShutDownJNU 
https://t.co/4Qf5y22Aow","Twitter for Android",91,,,,FALSE,TRUE,0,42,"ShutDownJNU",,"ahmedshariff.com/2019/11/12/jnu…","https://t.co/4Qf5y22Aow","https://ahmedshariff.com/2019/11/12/jnu-and-useless-degrees/",,,,,,,,,"x277002126","TheAhmedShariff","en",,,,,,,,,,,,,,,,"x1194217662328344582","Wrote a new blog post related to #ShutDownJNU 
https://t.co/4Qf5y22Aow",2019-11-12 11:37:32,"Twitter Web App",139,42,"x277002126","TheAhmedShariff","Ahmed Shariff",11966,301,3316,"Bangalore","I'm the chemo to the cancer called WOKENESS / Sometimes, my videos go viral :
https://t.co/ZXr7iO7OD2",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/rebellious230/status/1194250535966105600","Byaatmiyan","Mumbai, India","Consistently Inconsistent. Endorsements did not require RTing ;)",,FALSE,211,547,10,89699,58462,2010-01-14 13:53:46,FALSE,,,,"https://pbs.twimg.com/profile_banners/104816033/1563998161","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1154121048318599168/R8xrcwPU_normal.jpg"
"x1127535892078325760","x1194250504185843712",2019-11-12 13:48:02,"Nihal89065650","Student protesting against fee hike

BHAKTS : freebies, wastage of    taxpayers money.

Govt building statues worth thousands of crores, waiving loans of corporates, spending thousands of crores in publicity.

BHAKTS :  Modi Modi Modi. 🚩🚩

#ShutDownJNU","Twitter for iPhone",140,,,,FALSE,TRUE,0,126,,,,,,,,,,,,,,"x980337383102070784","adani_hu","en",,,,,,,,,,,,,,,,"x1194129459856596993","Student protesting against fee hike

BHAKTS : freebies, wastage of    taxpayers money.

Govt building statues worth thousands of crores, waiving loans of corporates, spending thousands of crores in publicity.

BHAKTS :  Modi Modi Modi. 🚩🚩

#ShutDownJNU",2019-11-12 05:47:03,"Twitter for Android",450,126,"x980337383102070784","adani_hu","Chowkidar Adani™",730,343,6070,"BLD(U) ","Parody | best friend of Modi",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/Nihal89065650/status/1194250504185843712","Nihal","","",,FALSE,37,296,0,10587,10874,2019-05-12 11:28:00,FALSE,,,,,,"http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png"
"x819421046889648129","x1194250471172558848",2019-11-12 13:47:55,"iamravan20","पूरा महाराष्ट्र का ड्रामा खत्म हुआ--

लेकिन पप्पू का कही अता पता भी नही था--
क्योंकि उनको पता था कि महाराष्ट्र वाला पप्पू लगा हुआ है #CM रेस में--- डबल बकचोदी ठीक नही--

#ShivaSena #ShutDownJNU #ShivSenaCheatsMaharashtra","Twitter for Android",220,,,,FALSE,FALSE,0,0,"CM ShivaSena ShutDownJNU ShivSenaCheatsMaharashtra",,,,,,,,,,,,,,,"hi",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/iamravan20/status/1194250471172558848","Suraj Shukla_","India","An ordinary man with extraordinary thoughts. Tit for Tat on Twitter..",,FALSE,2156,1294,1,5842,43363,2017-01-12 05:49:36,FALSE,,,,"https://pbs.twimg.com/profile_banners/819421046889648129/1561436843",,"http://pbs.twimg.com/profile_images/1190259085519867904/DZ3sjNfH_normal.jpg"
"x1192109709987237890","x1194250464281419778",2019-11-12 13:47:53,"hmEUPvr8YC9Knaq","चुनाव लड़ने के लिये तुम साठ लाख का भीख जुटा सकते हो, लेकिन कमरे का किराया तीन सौ नही दे सकते?
वाह रे वामपंथी JNU के भिखमंगो.

#JNUMuftkhorStudents 
#JNUTerrorFactory
#JNU_के_छात्र_भिखमंगे 
#JNU_में_हराम_का_खाना_बंद_हो 
#ShutDownJNU 
#shut_down_jnu 
#ShutDownTerrorFactoryJNU","Twitter for Android",140,,,,FALSE,TRUE,0,8,,,,,,,,,,,,,,"x2939159574","sksunnyjat90","hi",,,,,,,,,,,,,,,,"x1194238243115393025","चुनाव लड़ने के लिये तुम साठ लाख का भीख जुटा सकते हो, लेकिन कमरे का किराया तीन सौ नही दे सकते?
वाह रे वामपंथी JNU के भिखमंगो.

#JNUMuftkhorStudents 
#JNUTerrorFactory
#JNU_के_छात्र_भिखमंगे 
#JNU_में_हराम_का_खाना_बंद_हो 
#ShutDownJNU 
#shut_down_jnu 
#ShutDownTerrorFactoryJNU",2019-11-12 12:59:19,"Twitter for Android",5,8,"x2939159574","sksunnyjat90","Sunny Chaudhary #जय श्री राम🚩",356,267,3721,"Bengaluru, India","कुछ नशा है #केसरिया की आन का 🚩
कुछ नशा है #मात्रभूमि की शान का 🚩
लहरा देगे हम #भगवा पूरे भारत में क्योकि है
ये नशा #श्री_राम के सम्मान का है ।

🙏जय श्री राम",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/hmEUPvr8YC9Knaq/status/1194250464281419778","जय श्री राम🚩🚩🙏","","हर हर महादेव🚩🚩",,FALSE,51,119,0,294,324,2019-11-06 16:01:44,FALSE,,,,,,"http://pbs.twimg.com/profile_images/1192110130319376390/CKF6azXT_normal.jpg"
"x437504610","x1194250445117480960",2019-11-12 13:47:48,"mdbaid","A former political science professor of Gujarat University has clarified that the subjects mentioned in PM Narendra Modi's ""MA in Entire Political Science"" degree were not even offered by the university as claimed by Modi.

#ShutDownJNU

https://t.co/iykdHbI86m","Twitter for Android",140,,,,FALSE,TRUE,0,294,,,,,,,,,,,,,,"x29257288","i_theindian","en",,,,,,,,,,,,,,,,"x1194156321144131586","A former political science professor of Gujarat University has clarified that the subjects mentioned in PM Narendra Modi's ""MA in Entire Political Science"" degree were not even offered by the university as claimed by Modi.

#ShutDownJNU

https://t.co/iykdHbI86m",2019-11-12 07:33:47,"Twitter for Android",519,294,"x29257288","i_theindian","Rofl Republic 🍋🌶",17244,360,161329,"जय हिन्द 🇮🇳","हिंदू हूँ, संघी नहीं!",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/mdbaid/status/1194250445117480960","Md Obaidullah","Patna, India","Advocate, Patna High court.    
                                  Liberal, Social Worker, ReTweets are not endorsement.","https://t.co/EUUk3YKfyx",FALSE,8319,453,96,450167,373325,2011-12-15 13:52:08,FALSE,"https://t.co/EUUk3YKfyx","https://mobile.twitter.com/search?q=from%3AMdbaid%20-filter%3Amentions&s=09",,"https://pbs.twimg.com/profile_banners/437504610/1545392721","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1138676495902101504/u_ChBiLm_normal.jpg"
