"user_id","status_id","created_at","screen_name","text","source","display_text_width","reply_to_status_id","reply_to_user_id","reply_to_screen_name","is_quote","is_retweet","favorite_count","retweet_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","quoted_created_at","quoted_source","quoted_favorite_count","quoted_retweet_count","quoted_user_id","quoted_screen_name","quoted_name","quoted_followers_count","quoted_friends_count","quoted_statuses_count","quoted_location","quoted_description","quoted_verified","retweet_status_id","retweet_text","retweet_created_at","retweet_source","retweet_favorite_count","retweet_retweet_count","retweet_user_id","retweet_screen_name","retweet_name","retweet_followers_count","retweet_friends_count","retweet_statuses_count","retweet_location","retweet_description","retweet_verified","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords","status_url","name","location","description","url","protected","followers_count","friends_count","listed_count","statuses_count","favourites_count","account_created_at","verified","profile_url","profile_expanded_url","account_lang","profile_banner_url","profile_background_url","profile_image_url"
"x1041237253106872320","x1192358839879753728",2019-11-07 08:31:15,"Shayarkishayri","पंजाब में ""आप"" द्वारा पराली जाने पर और दिल्ली में पराली को दोष देने के दोगलेपन पर  साइकिल चला कर दिल्ली के उप-मुख्यमंत्री मनीष सिसोदिया के घर पराली का गुच्छा भेंट करने पंहुचा.
#KejriwalMustResign https://t.co/Ph0jKEdwmm","Twitter for Android",140,,,,FALSE,TRUE,0,357,,,,,,,,,,,,,,"x459849561","VijayGoelBJP","hi",,,,,,,,,,,,,,,,"x1192335460955111424","पंजाब में ""आप"" द्वारा पराली जाने पर और दिल्ली में पराली को दोष देने के दोगलेपन पर  साइकिल चला कर दिल्ली के उप-मुख्यमंत्री मनीष सिसोदिया के घर पराली का गुच्छा भेंट करने पंहुचा.
#KejriwalMustResign https://t.co/Ph0jKEdwmm",2019-11-07 06:58:21,"Twitter Web App",504,357,"x459849561","VijayGoelBJP","Vijay Goel",481654,156,18170,"New Delhi, India","RS MP | MP- 11th,12th&13th LS | Lottery Crusader | UNESCO Awardee | Social Activist | SRCC Alumni |  ",TRUE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/Shayarkishayri/status/1192358839879753728","simi","Ahmedabad","Being single is smarter than being in the wrong relationship ....",,FALSE,5172,0,2,7685,572,2018-09-16 08:08:01,FALSE,,,,"https://pbs.twimg.com/profile_banners/1041237253106872320/1570672936",,"http://pbs.twimg.com/profile_images/1187008674050396160/Q9b6gYpO_normal.jpg"
"x1041237253106872320","x1192358863917309957",2019-11-07 08:31:20,"Shayarkishayri","सर्वोच्च न्यायालय ने भी मेरे  द्वारा उठाये गए मुद्दों पर मोहर लगा दी है. सुप्रीम कोर्ट ने दिल्ली सरकार की सड़क की धूल, निर्माण कार्य, तोड़फोड़, और कचड़ा फेंकने की समस्या से न निपट पाने पर लताड़ लगायी और कहा की उन्हें पद से इस्तीफ़ा दे देना चाहिए
#KejriwalMustResign https://t.co/sVjiyVLvdQ","Twitter for Android",140,,,,FALSE,TRUE,0,348,,,,,,,,,,,,,,"x459849561","VijayGoelBJP","hi",,,,,,,,,,,,,,,,"x1192335710482649088","सर्वोच्च न्यायालय ने भी मेरे  द्वारा उठाये गए मुद्दों पर मोहर लगा दी है. सुप्रीम कोर्ट ने दिल्ली सरकार की सड़क की धूल, निर्माण कार्य, तोड़फोड़, और कचड़ा फेंकने की समस्या से न निपट पाने पर लताड़ लगायी और कहा की उन्हें पद से इस्तीफ़ा दे देना चाहिए
#KejriwalMustResign https://t.co/sVjiyVLvdQ",2019-11-07 06:59:20,"Twitter Web App",390,348,"x459849561","VijayGoelBJP","Vijay Goel",481654,156,18170,"New Delhi, India","RS MP | MP- 11th,12th&13th LS | Lottery Crusader | UNESCO Awardee | Social Activist | SRCC Alumni |  ",TRUE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/Shayarkishayri/status/1192358863917309957","simi","Ahmedabad","Being single is smarter than being in the wrong relationship ....",,FALSE,5172,0,2,7685,572,2018-09-16 08:08:01,FALSE,,,,"https://pbs.twimg.com/profile_banners/1041237253106872320/1570672936",,"http://pbs.twimg.com/profile_images/1187008674050396160/Q9b6gYpO_normal.jpg"
"x147458447","x1192358305349242880",2019-11-07 08:29:07,"Aravindakodiya","Meanwhile Delhi CM to combat Delhi Pollution

Odd Days: Don't burst Crackers

Even Days: Burst Crackers in AAP rallies

Hypocrisy thy name is Arvind Kejriwal. #KejriwalMustResign
 https://t.co/DyCCFxDJod","Twitter Web App",140,,,,FALSE,TRUE,0,79,,,,,,,,,,,,,,"x3220084519","narendramodi177","en",,,,,,,,,,,,,,,,"x1192329322377334784","Meanwhile Delhi CM to combat Delhi Pollution

Odd Days: Don't burst Crackers

Even Days: Burst Crackers in AAP rallies

Hypocrisy thy name is Arvind Kejriwal. #KejriwalMustResign
 https://t.co/DyCCFxDJod",2019-11-07 06:33:57,"Twitter for Android",163,79,"x3220084519","narendramodi177","Narendra Modi fan",259867,2940,37833,"India","Prime Minister of India Fan Page Club.",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/Aravindakodiya/status/1192358305349242880","Aravindakodiya","","",,FALSE,51,226,0,4700,4198,2010-05-24 05:37:54,FALSE,,,,"https://pbs.twimg.com/profile_banners/147458447/1542030043","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1061977067879751680/FBF6khls_normal.jpg"
"x147458447","x1192358378573455361",2019-11-07 08:29:25,"Aravindakodiya","Vijay Goel said that Kejriwal should resign from his post after being rebuked by Supreme
Court for its gross negligence. #KejriwalMustResign https://t.co/VoMK9qiJDE","Twitter Web App",139,,,,FALSE,TRUE,0,15,,,,,,,,,,,,,,"x791991974584840192","ankitasood13","en",,,,,,,,,,,,,,,,"x1192328739721367552","Vijay Goel said that Kejriwal should resign from his post after being rebuked by Supreme
Court for its gross negligence. #KejriwalMustResign https://t.co/VoMK9qiJDE",2019-11-07 06:31:38,"Twitter for Android",35,15,"x791991974584840192","ankitasood13","A warrior 🇮🇳🇮🇳",15702,1709,32184,"","A hardcore Modi supporter , Grand daughter of a freedom fighter . SAARE JAHAN SE ACHHA HINDUSTAN HAMARA 💐
🇮🇳🌷",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/Aravindakodiya/status/1192358378573455361","Aravindakodiya","","",,FALSE,51,226,0,4700,4198,2010-05-24 05:37:54,FALSE,,,,"https://pbs.twimg.com/profile_banners/147458447/1542030043","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1061977067879751680/FBF6khls_normal.jpg"
"x147458447","x1192358832632020993",2019-11-07 08:31:13,"Aravindakodiya","#KejriwalMustResign for using taxpayers money for taxpayers https://t.co/aEzyurADKn","Twitter Web App",103,,,,FALSE,TRUE,0,10,"KejriwalMustResign",,,,,"http://pbs.twimg.com/media/EIwNknEVAAAGnxD.jpg","https://t.co/aEzyurADKn","https://twitter.com/Fluky_Engineer/status/1192342937578795011/photo/1","photo","http://pbs.twimg.com/media/EIwNknEVAAAGnxD.jpg","https://t.co/aEzyurADKn","https://twitter.com/Fluky_Engineer/status/1192342937578795011/photo/1",,"x815859366213472256","Fluky_Engineer","en",,,,,,,,,,,,,,,,"x1192342937578795011","#KejriwalMustResign for using taxpayers money for taxpayers https://t.co/aEzyurADKn",2019-11-07 07:28:03,"Twitter for iPhone",29,10,"x815859366213472256","Fluky_Engineer","Jay⚡️",3393,61,58571,"Delhi - UP","Civil Engineer",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/Aravindakodiya/status/1192358832632020993","Aravindakodiya","","",,FALSE,51,226,0,4700,4198,2010-05-24 05:37:54,FALSE,,,,"https://pbs.twimg.com/profile_banners/147458447/1542030043","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1061977067879751680/FBF6khls_normal.jpg"
"x792407999247552512","x1192358743918309376",2019-11-07 08:30:52,"urs_truly_Shiv","सर्वोच्च न्यायालय ने भी मेरे  द्वारा उठाये गए मुद्दों पर मोहर लगा दी है. सुप्रीम कोर्ट ने दिल्ली सरकार की सड़क की धूल, निर्माण कार्य, तोड़फोड़, और कचड़ा फेंकने की समस्या से न निपट पाने पर लताड़ लगायी और कहा की उन्हें पद से इस्तीफ़ा दे देना चाहिए
#KejriwalMustResign https://t.co/sVjiyVLvdQ","Twitter for Android",140,,,,FALSE,TRUE,0,348,,,,,,,,,,,,,,"x459849561","VijayGoelBJP","hi",,,,,,,,,,,,,,,,"x1192335710482649088","सर्वोच्च न्यायालय ने भी मेरे  द्वारा उठाये गए मुद्दों पर मोहर लगा दी है. सुप्रीम कोर्ट ने दिल्ली सरकार की सड़क की धूल, निर्माण कार्य, तोड़फोड़, और कचड़ा फेंकने की समस्या से न निपट पाने पर लताड़ लगायी और कहा की उन्हें पद से इस्तीफ़ा दे देना चाहिए
#KejriwalMustResign https://t.co/sVjiyVLvdQ",2019-11-07 06:59:20,"Twitter Web App",390,348,"x459849561","VijayGoelBJP","Vijay Goel",481654,156,18170,"New Delhi, India","RS MP | MP- 11th,12th&13th LS | Lottery Crusader | UNESCO Awardee | Social Activist | SRCC Alumni |  ",TRUE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/urs_truly_Shiv/status/1192358743918309376","Shivansh Srivastav💎","","Mahakal Ka Diwana ● 🌟😘#MaheshBabu 😘🌟 #MSDhoni🌟#RohitSharma 🌟#SalmanKhan🌟#AkshayKumar🌟#Nani🌟#AjithKumar🌟#Vijay🌟#SonuNigam🌟#Samantha🌟#KeerthySuresh🌟","https://t.co/eB36PXMX5X",FALSE,11489,9201,6,116930,27132,2016-10-29 16:49:24,FALSE,"https://t.co/eB36PXMX5X","https://twitter.com/hashtag/urstrulyShiv%20%40urs_truly_shiv%20Poetry?s=09",,"https://pbs.twimg.com/profile_banners/792407999247552512/1573015667","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1189169479722233857/LKTmkRtJ_normal.jpg"
"x792407999247552512","x1192358727535321088",2019-11-07 08:30:48,"urs_truly_Shiv","पंजाब में ""आप"" द्वारा पराली जाने पर और दिल्ली में पराली को दोष देने के दोगलेपन पर  साइकिल चला कर दिल्ली के उप-मुख्यमंत्री मनीष सिसोदिया के घर पराली का गुच्छा भेंट करने पंहुचा.
#KejriwalMustResign https://t.co/Ph0jKEdwmm","Twitter for Android",140,,,,FALSE,TRUE,0,357,,,,,,,,,,,,,,"x459849561","VijayGoelBJP","hi",,,,,,,,,,,,,,,,"x1192335460955111424","पंजाब में ""आप"" द्वारा पराली जाने पर और दिल्ली में पराली को दोष देने के दोगलेपन पर  साइकिल चला कर दिल्ली के उप-मुख्यमंत्री मनीष सिसोदिया के घर पराली का गुच्छा भेंट करने पंहुचा.
#KejriwalMustResign https://t.co/Ph0jKEdwmm",2019-11-07 06:58:21,"Twitter Web App",504,357,"x459849561","VijayGoelBJP","Vijay Goel",481654,156,18170,"New Delhi, India","RS MP | MP- 11th,12th&13th LS | Lottery Crusader | UNESCO Awardee | Social Activist | SRCC Alumni |  ",TRUE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/urs_truly_Shiv/status/1192358727535321088","Shivansh Srivastav💎","","Mahakal Ka Diwana ● 🌟😘#MaheshBabu 😘🌟 #MSDhoni🌟#RohitSharma 🌟#SalmanKhan🌟#AkshayKumar🌟#Nani🌟#AjithKumar🌟#Vijay🌟#SonuNigam🌟#Samantha🌟#KeerthySuresh🌟","https://t.co/eB36PXMX5X",FALSE,11489,9201,6,116930,27132,2016-10-29 16:49:24,FALSE,"https://t.co/eB36PXMX5X","https://twitter.com/hashtag/urstrulyShiv%20%40urs_truly_shiv%20Poetry?s=09",,"https://pbs.twimg.com/profile_banners/792407999247552512/1573015667","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1189169479722233857/LKTmkRtJ_normal.jpg"
"x1570138692","x1192358740059516928",2019-11-07 08:30:51,"lalitpatkiMT","#MaharashtraPoliticalCrisis
#AYODHYAVERDICT
#WhySoBoring
#NobelPrize
#AskBagga
#BypassRoad
#KejriwalMustResign
#JackandDaniel
#NiravModi
#GoogleCloud
#CVRaman
#JaiBhimJaiPeriyar
#HappyBirthdayAnushkaShetty
#HBDAnushkaShetty
#BheeshmaFirstGlimpse
#GodMorning_DowryGreedy","Twitter Web App",269,,,,FALSE,FALSE,0,1,"MaharashtraPoliticalCrisis AYODHYAVERDICT WhySoBoring NobelPrize AskBagga BypassRoad KejriwalMustResign JackandDaniel NiravModi GoogleCloud CVRaman JaiBhimJaiPeriyar HappyBirthdayAnushkaShetty HBDAnushkaShetty BheeshmaFirstGlimpse GodMorning_DowryGreedy",,,,,,,,,,,,,,,"und",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/lalitpatkiMT/status/1192358740059516928","Lalit S Patki","Nagpur","Correspondent Maharashtra Times (BCCL), covering Science Tech, environment,Court, hobbies-traveling, chess, films,music,science fiction,swimming,yoga, cricket,",,FALSE,1418,1862,19,5265,1103,2013-07-05 09:54:23,FALSE,,,,"https://pbs.twimg.com/profile_banners/1570138692/1500106959","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/886139211052494848/9QDNUMMN_normal.jpg"
"x1019516881915531264","x1192358731477962752",2019-11-07 08:30:49,"SohilRayma2","...hence #KejriwalMustResign 😀 https://t.co/ZYuXMkjEJK","Twitter for Android",72,,,,FALSE,TRUE,0,40,"KejriwalMustResign",,,,,"http://pbs.twimg.com/media/EIwOjbgUwAAFqUF.jpg","https://t.co/ZYuXMkjEJK","https://twitter.com/siddharthgpf/status/1192344150827360256/photo/1","photo","http://pbs.twimg.com/media/EIwOjbgUwAAFqUF.jpg","https://t.co/ZYuXMkjEJK","https://twitter.com/siddharthgpf/status/1192344150827360256/photo/1",,"x44566358","siddharthgpf","en",,,,,,,,,,,,,,,,"x1192344150827360256","...hence #KejriwalMustResign 😀 https://t.co/ZYuXMkjEJK",2019-11-07 07:32:52,"Twitter for Android",120,40,"x44566358","siddharthgpf","SID..dharth Sharma",1312,1508,35397,"Rover","Student of School called Life | 
Media Consultant |AAP National SM Team - Incharge, Goa|
Society is supreme,Nation its organ,State an aid & Religion its guide.",TRUE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/SohilRayma2/status/1192358731477962752","Sohil Rayma","Dubai, United Arab Emirates","Everything happens for a reason. Just go with it and see where it takes you.",,FALSE,438,3239,0,2219,19905,2018-07-18 09:39:01,FALSE,,,,"https://pbs.twimg.com/profile_banners/1019516881915531264/1544078536",,"http://pbs.twimg.com/profile_images/1100747139569909762/35njlAU4_normal.jpg"
"x1192358194217013248","x1192358721952698368",2019-11-07 08:30:46,"jack_jack1717","सर्वोच्च न्यायालय ने भी मेरे  द्वारा उठाये गए मुद्दों पर मोहर लगा दी है. सुप्रीम कोर्ट ने दिल्ली सरकार की सड़क की धूल, निर्माण कार्य, तोड़फोड़, और कचड़ा फेंकने की समस्या से न निपट पाने पर लताड़ लगायी और कहा की उन्हें पद से इस्तीफ़ा दे देना चाहिए
#KejriwalMustResign https://t.co/sVjiyVLvdQ","Twitter Web App",140,,,,FALSE,TRUE,0,348,,,,,,,,,,,,,,"x459849561","VijayGoelBJP","hi",,,,,,,,,,,,,,,,"x1192335710482649088","सर्वोच्च न्यायालय ने भी मेरे  द्वारा उठाये गए मुद्दों पर मोहर लगा दी है. सुप्रीम कोर्ट ने दिल्ली सरकार की सड़क की धूल, निर्माण कार्य, तोड़फोड़, और कचड़ा फेंकने की समस्या से न निपट पाने पर लताड़ लगायी और कहा की उन्हें पद से इस्तीफ़ा दे देना चाहिए
#KejriwalMustResign https://t.co/sVjiyVLvdQ",2019-11-07 06:59:20,"Twitter Web App",390,348,"x459849561","VijayGoelBJP","Vijay Goel",481654,156,18170,"New Delhi, India","RS MP | MP- 11th,12th&13th LS | Lottery Crusader | UNESCO Awardee | Social Activist | SRCC Alumni |  ",TRUE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/jack_jack1717/status/1192358721952698368","jack","","",,FALSE,0,5,0,1,1,2019-11-07 08:28:53,FALSE,,,,,,"http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png"
